time_s,body_x_m,o1,o2,support_legs,LF_hip_rad,LF_lift_m,LF_contact,LF_foot_world_x_m,RM_hip_rad,RM_lift_m,RM_contact,RM_foot_world_x_m,LH_hip_rad,LH_lift_m,LH_contact,LH_foot_world_x_m,RF_hip_rad,RF_lift_m,RF_contact,RF_foot_world_x_m,LM_hip_rad,LM_lift_m,LM_contact,LM_foot_world_x_m,RH_hip_rad,RH_lift_m,RH_contact,RH_foot_world_x_m
9.75,0.9192430290984109,0.2042671413931333,0.7636931385328618,3,0.11234692776622332,0.022910794155985854,0,0.9304777218750333,0.11234692776622332,0.022910794155985854,0,0.9304777218750333,0.11234692776622332,0.022910794155985854,0,0.9304777218750333,-0.11234692776622332,0.0,1,0.9080083363217885,-0.11234692776622332,0.0,1,0.9080083363217885,-0.11234692776622332,0.0,1,0.9080083363217885
9.8,0.9315504732710157,0.4280388536223132,0.7260180525442175,3,0.23542136949227227,0.02178054157632652,0,0.9550926102202429,0.23542136949227227,0.02178054157632652,0,0.9550926102202429,0.23542136949227227,0.02178054157632652,0,0.9550926102202429,-0.23542136949227227,0.0,1,0.9080083363217885,-0.23542136949227227,0.0,1,0.9080083363217885,-0.23542136949227227,0.0,1,0.9080083363217885
9.850000000000001,0.9423732391539915,0.6248164151309652,0.6720433739208049,3,0.34364902832203087,0.020161301217624147,0,0.9767381419861946,0.34364902832203087,0.020161301217624147,0,0.9767381419861946,0.34364902832203087,0.020161301217624147,0,0.9767381419861946,-0.34364902832203087,0.0,1,0.9080083363217885,-0.34364902832203087,0.0,1,0.9080083363217885,-0.34364902832203087,0.0,1,0.9080083363217885
9.9,0.9491783427187589,0.7485455708540083,0.6011014697255764,3,0.4117000639697046,0.018033044091767293,0,0.9903483491157293,0.4117000639697046,0.018033044091767293,0,0.9903483491157293,0.4117000639697046,0.018033044091767293,0,0.9903483491157293,-0.4117000639697046,0.0,1,0.9080083363217885,-0.4117000639697046,0.0,1,0.9080083363217885,-0.4117000639697046,0.0,1,0.9080083363217885
9.950000000000001,0.9522115005005788,0.8036938941598248,0.5172136803088289,3,0.4420316417879037,0.015516410409264865,0,0.9964146646793691,0.4420316417879037,0.015516410409264865,0,0.9964146646793691,0.4420316417879037,0.015516410409264865,0,0.9964146646793691,-0.4420316417879037,0.0,1,0.9080083363217885,-0.4420316417879037,0.0,1,0.9080083363217885,-0.4420316417879037,0.0,1,0.9080083363217885
10.0,0.9531216428682595,0.8202419372085655,0.4230531233439871,3,0.4511330654647111,0.012691593700319612,0,0.9982349494147306,0.4511330654647111,0.012691593700319612,0,0.9982349494147306,0.4511330654647111,0.012691593700319612,0,0.9982349494147306,-0.4511330654647111,0.0,1,0.9080083363217885,-0.4511330654647111,0.0,1,0.9080083363217885,-0.4511330654647111,0.0,1,0.9080083363217885
10.05,0.9530632665752122,0.819180550062251,0.31596868002715117,3,0.4505493025342381,0.009479060400814535,0,0.998118196828636,0.4505493025342381,0.009479060400814535,0,0.998118196828636,0.4505493025342381,0.009479060400814535,0,0.998118196828636,-0.4505493025342381,0.0,1,0.9080083363217885,-0.4505493025342381,0.0,1,0.9080083363217885,-0.4505493025342381,0.0,1,0.9080083363217885
10.100000000000001,0.9525258181113174,0.8094087598096185,0.18871229823159635,3,0.4451748178952902,0.005661368946947891,0,0.9970432999008464,0.4451748178952902,0.005661368946947891,0,0.9970432999008464,0.4451748178952902,0.005661368946947891,0,0.9970432999008464,-0.4451748178952902,0.0,1,0.9080083363217885,-0.4451748178952902,0.0,1,0.9080083363217885,-0.4451748178952902,0.0,1,0.9080083363217885
10.15,0.951634196207025,0.793197452458847,0.03137939007875377,3,0.4362585988523659,0.000941381702362613,0,0.9952600560922616,0.4362585988523659,0.000941381702362613,0,0.9952600560922616,0.4362585988523659,0.000941381702362613,0,0.9952600560922616,-0.4362585988523659,0.0,1,0.9080083363217885,-0.4362585988523659,0.0,1,0.9080083363217885,-0.4362585988523659,0.0,1,0.9080083363217885
10.200000000000001,0.951634196207025,0.7693391881894028,-0.1634011329901829,3,0.4231365535041716,0.0,1,0.9939478515574423,0.4231365535041716,0.0,1,0.9939478515574423,0.4231365535041716,0.0,1,0.9939478515574423,-0.4231365535041716,0.004902033989705487,0,0.9093205408566079,-0.4231365535041716,0.004902033989705487,0,0.9093205408566079,-0.4231365535041716,0.004902033989705487,0,0.9093205408566079
10.25,0.9535611632227824,0.734303424266543,-0.38582416205538117,3,0.4038668833465987,0.0,1,0.9939478515574423,0.4038668833465987,0.0,1,0.9939478515574423,0.4038668833465987,0.0,1,0.9939478515574423,-0.4038668833465987,0.011574724861661435,0,0.9131744748881225,-0.4038668833465987,0.011574724861661435,0,0.9131744748881225,-0.4038668833465987,0.011574724861661435,0,0.9131744748881225
10.3,0.9563475646668476,0.6836415798289948,-0.5923132602327067,3,0.37600286890594714,0.0,1,0.9939478515574423,0.37600286890594714,0.0,1,0.9939478515574423,0.37600286890594714,0.0,1,0.9939478515574423,-0.37600286890594714,0.0177693978069812,0,0.9187472777762529,-0.37600286890594714,0.0177693978069812,0,0.9187472777762529,-0.37600286890594714,0.0177693978069812,0,0.9187472777762529
10.350000000000001,0.9600846357025811,0.6156948337247468,-0.7311633838087866,3,0.33863215854861073,0.0,1,0.9939478515574423,0.33863215854861073,0.0,1,0.9939478515574423,0.33863215854861073,0.0,1,0.9939478515574423,-0.33863215854861073,0.0219349015142636,0,0.92622141984772,-0.33863215854861073,0.0219349015142636,0,0.92622141984772,-0.33863215854861073,0.0219349015142636,0,0.92622141984772
10.4,0.9645823075107597,0.5339189826669541,-0.7970901093183542,3,0.2936554404668248,0.0,1,0.9939478515574423,0.2936554404668248,0.0,1,0.9939478515574423,0.2936554404668248,0.0,1,0.9939478515574423,-0.2936554404668248,0.023912703279550626,0,0.9352167634640772,-0.2936554404668248,0.023912703279550626,0,0.9352167634640772,-0.2936554404668248,0.023912703279550626,0,0.9352167634640772
10.450000000000001,0.9696519818944139,0.4417430847823351,-0.8188961113705561,3,0.24295869663028433,0.0,1,0.9939478515574423,0.24295869663028433,0.0,1,0.9939478515574423,0.24295869663028433,0.0,1,0.9939478515574423,-0.24295869663028433,0.02456688334111668,0,0.9453561122313855,-0.24295869663028433,0.02456688334111668,0,0.9453561122313855,-0.24295869663028433,0.02456688334111668,0,0.9453561122313855
10.5,0.9753827170910864,0.3375478993882861,-0.8202017329686093,3,0.18565134466355737,0.0,1,0.9939478515574423,0.18565134466355737,0.0,1,0.9939478515574423,0.18565134466355737,0.0,1,0.9939478515574423,-0.18565134466355737,0.02460605198905828,0,0.9568175826247306,-0.18565134466355737,0.02460605198905828,0,0.9568175826247306,-0.18565134466355737,0.02460605198905828,0,0.9568175826247306
10.55,0.9821320943235352,0.2148319497074001,-0.8117662736358588,3,0.11815757233907007,0.0,1,0.9939478515574423,0.11815757233907007,0.0,1,0.9939478515574423,0.11815757233907007,0.0,1,0.9939478515574423,-0.11815757233907007,0.024352988209075766,0,0.9703163370896282,-0.11815757233907007,0.024352988209075766,0,0.9703163370896282,-0.11815757233907007,0.024352988209075766,0,0.9703163370896282
10.600000000000001,0.9904293896273272,0.06397203509300153,-0.7967851152323735,3,0.03518461930115085,0.0,1,0.9939478515574423,0.03518461930115085,0.0,1,0.9939478515574423,0.03518461930115085,0.0,1,0.9939478515574423,-0.03518461930115085,0.023903553456971205,0,0.9869109276972121,-0.03518461930115085,0.023903553456971205,0,0.9869109276972121,-0.03518461930115085,0.023903553456971205,0,0.9869109276972121
10.65,1.0007482693444825,-0.12364395976436592,-0.7745873614269286,3,-0.06800417787040126,0.0,1,0.9939478515574423,-0.06800417787040126,0.0,1,0.9939478515574423,-0.06800417787040126,0.0,1,0.9939478515574423,0.06800417787040126,0.02323762084280786,0,1.0075486871315227,0.06800417787040126,0.02323762084280786,0,1.0075486871315227,0.06800417787040126,0.02323762084280786,0,1.0075486871315227
10.700000000000001,1.0128175730979398,-0.3430858461908645,-0.7420193305723624,3,-0.1886972154049755,0.0,1,0.9939478515574423,-0.1886972154049755,0.0,1,0.9939478515574423,-0.1886972154049755,0.0,1,0.9939478515574423,0.1886972154049755,0.02226057991717087,0,1.0316872946384374,0.1886972154049755,0.02226057991717087,0,1.0316872946384374,0.1886972154049755,0.02226057991717087,0,1.0316872946384374
10.75,1.0245938244068504,-0.5571995063528755,-0.694599077867389,3,-0.30645972849408154,0.0,1,0.9939478515574423,-0.30645972849408154,0.0,1,0.9939478515574423,-0.30645972849408154,0.0,1,0.9939478515574423,0.30645972849408154,0.02083797233602167,0,1.0552397972562586,0.30645972849408154,0.02083797233602167,0,1.0552397972562586,0.30645972849408154,0.02083797233602167,0,1.0552397972562586
10.8,1.0330558782343493,-0.7110550304892174,-0.6297920123067726,3,-0.3910802667690696,0.0,1,0.9939478515574423,-0.3910802667690696,0.0,1,0.9939478515574423,-0.3910802667690696,0.0,1,0.9939478515574423,0.3910802667690696,0.018893760369203177,0,1.0721639049112563,0.3910802667690696,0.018893760369203177,0,1.0721639049112563,0.3910802667690696,0.018893760369203177,0,1.0721639049112563
10.850000000000001,1.0373392207568641,-0.7889339854440354,-0.5502677445054969,3,-0.4339136919942195,0.0,1,0.9939478515574423,-0.4339136919942195,0.0,1,0.9939478515574423,-0.4339136919942195,0.0,1,0.9939478515574423,0.4339136919942195,0.016508032335164905,0,1.080730589956286,0.4339136919942195,0.016508032335164905,0,1.080730589956286,0.4339136919942195,0.016508032335164905,0,1.080730589956286
10.9,1.0388748008875326,-0.8168536241834627,-0.46001526506156337,3,-0.44926949330090454,0.0,1,0.9939478515574423,-0.44926949330090454,0.0,1,0.9939478515574423,-0.44926949330090454,0.0,1,0.9939478515574423,0.44926949330090454,0.0138004579518469,0,1.083801750217623,0.44926949330090454,0.0138004579518469,0,1.083801750217623,0.44926949330090454,0.0138004579518469,0,1.083801750217623
10.950000000000001,1.0390969837048492,-0.8208933117710356,-0.35847102163990524,3,-0.4514913214740696,0.0,1,0.9939478515574423,-0.4514913214740696,0.0,1,0.9939478515574423,-0.4514913214740696,0.0,1,0.9939478515574423,0.4514913214740696,0.010754130649197157,0,1.084246115852256,0.4514913214740696,0.010754130649197157,0,1.084246115852256,0.4514913214740696,0.010754130649197157,0,1.084246115852256
11.0,1.03871228316886,-0.8138987565712333,-0.23994041362228472,3,-0.4476443161141784,0.0,1,0.9939478515574423,-0.4476443161141784,0.0,1,0.9939478515574423,-0.4476443161141784,0.0,1,0.9939478515574423,0.4476443161141784,0.0071982124086685416,0,1.0834767147802777,0.4476443161141784,0.0071982124086685416,0,1.0834767147802777,0.4476443161141784,0.0071982124086685416,0,1.0834767147802777
11.05,1.0379544751203242,-0.8001204284160356,-0.09520985169170873,3,-0.44006623562881964,0.0,1,0.9939478515574423,-0.44006623562881964,0.0,1,0.9939478515574423,-0.44006623562881964,0.0,1,0.9939478515574423,0.44006623562881964,0.002856295550751262,0,1.0819610986832062,0.44006623562881964,0.002856295550751262,0,1.0819610986832062,0.44006623562881964,0.002856295550751262,0,1.0819610986832062
11.100000000000001,1.0379544751203242,-0.7794676395097131,0.08513503088698526,3,-0.4287072017303422,0.0025540509266095577,0,0.9950837549472901,-0.4287072017303422,0.0025540509266095577,0,0.9950837549472901,-0.4287072017303422,0.0025540509266095577,0,0.9950837549472901,0.4287072017303422,0.0,1,1.0808251952933585,0.4287072017303422,0.0,1,1.0808251952933585,0.4287072017303422,0.0,1,1.0808251952933585
11.15,1.0396193787744317,-0.7491966639804878,0.30023931320422237,3,-0.4120581651892683,0.00900717939612667,0,0.9984135622555048,-0.4120581651892683,0.00900717939612667,0,0.9984135622555048,-0.4120581651892683,0.00900717939612667,0,0.9984135622555048,0.4120581651892683,0.0,1,1.0808251952933585,0.4120581651892683,0.0,1,1.0808251952933585,0.4120581651892683,0.0,1,1.0808251952933585
11.200000000000001,1.0420550085071858,-0.704912487021323,0.5197710404008435,3,-0.3877018678617277,0.015593131212025305,0,1.003284821721013,-0.3877018678617277,0.015593131212025305,0,1.003284821721013,-0.3877018678617277,0.015593131212025305,0,1.003284821721013,0.3877018678617277,0.0,1,1.0808251952933585,0.3877018678617277,0.0,1,1.0808251952933585,0.3877018678617277,0.0,1,1.0808251952933585
11.25,1.045440636494886,-0.6433556145176823,0.6880752455758352,3,-0.3538455879847253,0.020642257367275055,0,1.0100560776964136,-0.3538455879847253,0.020642257367275055,0,1.0100560776964136,-0.3538455879847253,0.020642257367275055,0,1.0100560776964136,0.3538455879847253,0.0,1,1.0808251952933585,0.3538455879847253,0.0,1,1.0808251952933585,0.3538455879847253,0.0,1,1.0808251952933585
11.3,1.0496815997798379,-0.5662471911549206,0.7790019507462539,3,-0.3114359551352064,0.023370058522387615,0,1.0185380042663172,-0.3114359551352064,0.023370058522387615,0,1.0185380042663172,-0.3114359551352064,0.023370058522387615,0,1.0185380042663172,0.3114359551352064,0.0,1,1.0808251952933585,0.3114359551352064,0.0,1,1.0808251952933585,0.3114359551352064,0.0,1,1.0808251952933585
11.350000000000001,1.0545408715887319,-0.4778967946295745,0.8139963445359253,3,-0.262843237046266,0.02441989033607776,0,1.0282565478841053,-0.262843237046266,0.02441989033607776,0,1.0282565478841053,-0.262843237046266,0.02441989033607776,0,1.0282565478841053,0.262843237046266,0.0,1,1.0808251952933585,0.262843237046266,0.0,1,1.0808251952933585,0.262843237046266,0.0,1,1.0808251952933585
11.4,1.0599915219670006,-0.37879406047923236,0.8212119640303066,3,-0.20833673326357782,0.024636358920909197,0,1.0391578486406428,-0.20833673326357782,0.024636358920909197,0,1.0391578486406428,-0.20833673326357782,0.024636358920909197,0,1.0391578486406428,0.20833673326357782,0.0,1,1.0808251952933585,0.20833673326357782,0.0,1,1.0808251952933585,0.20833673326357782,0.0,1,1.0808251952933585
11.450000000000001,1.0662991235594188,-0.2641103951625413,0.8157988834506116,3,-0.14526071733939774,0.024473966503518345,0,1.051773051825479,-0.14526071733939774,0.024473966503518345,0,1.051773051825479,-0.14526071733939774,0.024473966503518345,0,1.051773051825479,0.14526071733939774,0.0,1,1.0808251952933585,0.14526071733939774,0.0,1,1.0808251952933585,0.14526071733939774,0.0,1,1.0808251952933585
11.5,1.073942301482051,-0.1251435238419524,0.8032160156325704,3,-0.06882893811307383,0.02409648046897711,0,1.0670594076707436,-0.06882893811307383,0.02409648046897711,0,1.0670594076707436,-0.06882893811307383,0.02409648046897711,0,1.0670594076707436,0.06882893811307383,0.0,1,1.0808251952933585,0.06882893811307383,0.0,1,1.0808251952933585,0.06882893811307383,0.0,1,1.0808251952933585
11.55,1.0834633355833847,0.04796618709138685,0.7840077470912304,3,0.02638140290026277,0.023520232412736913,0,1.0861014758734109,0.02638140290026277,0.023520232412736913,0,1.0861014758734109,0.02638140290026277,0.023520232412736913,0,1.0861014758734109,-0.02638140290026277,0.0,1,1.0808251952933585,-0.02638140290026277,0.0,1,1.0808251952933585,-0.02638140290026277,0.0,1,1.0808251952933585
11.600000000000001,1.0949964167845552,0.25765857256721153,0.7558683104681159,3,0.14171221491196637,0.022676049314043475,0,1.1091676382757518,0.14171221491196637,0.022676049314043475,0,1.1091676382757518,0.14171221491196637,0.022676049314043475,0,1.1091676382757518,-0.14171221491196637,0.0,1,1.0808251952933585,-0.14171221491196637,0.0,1,1.0808251952933585,-0.14171221491196637,0.0,1,1.0808251952933585
11.65,1.1072469148437156,0.4803949009155821,0.7145874921635523,3,0.2642171955035702,0.021437624764906568,0,1.1336686343940727,0.2642171955035702,0.021437624764906568,0,1.1336686343940727,0.2642171955035702,0.021437624764906568,0,1.1336686343940727,-0.2642171955035702,0.0,1,1.0808251952933585,-0.2642171955035702,0.0,1,1.0808251952933585,-0.2642171955035702,0.0,1,1.0808251952933585
11.700000000000001,1.1172430956655426,0.6621436431306175,0.6563503848040678,3,0.36417900372183964,0.019690511544122033,0,1.1536609960377266,0.36417900372183964,0.019690511544122033,0,1.1536609960377266,0.36417900372183964,0.019690511544122033,0,1.1536609960377266,-0.36417900372183964,0.0,1,1.0808251952933585,-0.36417900372183964,0.0,1,1.0808251952933585,-0.36417900372183964,0.0,1,1.0808251952933585
11.75,1.123013455696238,0.7670592800523524,0.581836916144598,3,0.42188260402879385,0.01745510748433794,0,1.1652017160991173,0.42188260402879385,0.01745510748433794,0,1.1652017160991173,0.42188260402879385,0.01745510748433794,0,1.1652017160991173,-0.42188260402879385,0.0,1,1.0808251952933585,-0.42188260402879385,0.0,1,1.0808251952933585,-0.42188260402879385,0.0,1,1.0808251952933585
11.8,1.1253854421242824,0.8101863060167982,0.49540800125979645,3,0.44560246830923905,0.014862240037793894,0,1.1699456889552062,0.44560246830923905,0.014862240037793894,0,1.1699456889552062,0.44560246830923905,0.014862240037793894,0,1.1699456889552062,-0.44560246830923905,0.0,1,1.0808251952933585,-0.44560246830923905,0.0,1,1.0808251952933585,-0.44560246830923905,0.0,1,1.0808251952933585
11.850000000000001,1.1259859114638078,0.8211039303718046,0.39856835396878415,3,0.45160716170449255,0.011957050619063525,0,1.171146627634257,0.45160716170449255,0.011957050619063525,0,1.171146627634257,0.45160716170449255,0.011957050619063525,0,1.171146627634257,-0.45160716170449255,0.0,1,1.0808251952933585,-0.45160716170449255,0.0,1,1.0808251952933585,-0.45160716170449255,0.0,1,1.0808251952933585
11.9,1.1257851821475646,0.8174543064401094,0.2874129421225895,3,0.4495998685420602,0.008622388263677684,0,1.1707451690017707,0.4495998685420602,0.008622388263677684,0,1.1707451690017707,0.4495998685420602,0.008622388263677684,0,1.1707451690017707,-0.4495998685420602,0.0,1,1.0808251952933585,-0.4495998685420602,0.0,1,1.0808251952933585,-0.4495998685420602,0.0,1,1.0808251952933585
11.950000000000001,1.1251596637253707,0.8060812442184022,0.15383392041469923,3,0.44334468432012125,0.004615017612440977,0,1.1694941321573828,0.44334468432012125,0.004615017612440977,0,1.1694941321573828,0.44334468432012125,0.004615017612440977,0,1.1694941321573828,-0.44334468432012125,0.0,1,1.0808251952933585,-0.44334468432012125,0.0,1,1.0808251952933585,-0.44334468432012125,0.0,1,1.0808251952933585
12.0,1.1251596637253707,0.7882328696050157,-0.012188375036301236,3,0.4335280782827587,0.0,1,1.1685124715536466,0.4335280782827587,0.0,1,1.1685124715536466,0.4335280782827587,0.0,1,1.1685124715536466,-0.4335280782827587,0.0003656512510890371,0,1.0818068558970948,-0.4335280782827587,0.0003656512510890371,0,1.0818068558970948,-0.4335280782827587,0.0003656512510890371,0,1.0818068558970948
