time_s,body_x_m,o1,o2,support_legs,LF_hip_rad,LF_lift_m,LF_contact,LF_foot_world_x_m,RM_hip_rad,RM_lift_m,RM_contact,RM_foot_world_x_m,LH_hip_rad,LH_lift_m,LH_contact,LH_foot_world_x_m,RF_hip_rad,RF_lift_m,RF_contact,RF_foot_world_x_m,LM_hip_rad,LM_lift_m,LM_contact,LM_foot_world_x_m,RH_hip_rad,RH_lift_m,RH_contact,RH_foot_world_x_m
2.25,0.16893861804409163,-0.2937329161364021,0.5276238763675479,3,-0.16155310387502117,0.01582871629102644,0,0.1527833076565895,-0.16155310387502117,0.01582871629102644,0,0.1527833076565895,-0.16155310387502117,0.01582871629102644,0,0.1527833076565895,0.16155310387502117,0.0,1,0.18509392843159375,0.16155310387502117,0.0,1,0.18509392843159375,0.16155310387502117,0.0,1,0.18509392843159375
2.3000000000000003,0.17416638508417903,-0.19868260631663143,0.5601203051812138,3,-0.1092754334741473,0.016803609155436414,0,0.1632388417367643,-0.1092754334741473,0.016803609155436414,0,0.1632388417367643,-0.1092754334741473,0.016803609155436414,0,0.1632388417367643,0.1092754334741473,0.0,1,0.18509392843159375,0.1092754334741473,0.0,1,0.18509392843159375,0.1092754334741473,0.0,1,0.18509392843159375
2.35,0.18005972912863358,-0.09153089641745722,0.5698293232286927,3,-0.050341993029601476,0.01709487969686078,0,0.17502552982567343,-0.050341993029601476,0.01709487969686078,0,0.17502552982567343,-0.050341993029601476,0.01709487969686078,0,0.17502552982567343,0.050341993029601476,0.0,1,0.18509392843159375,0.050341993029601476,0.0,1,0.18509392843159375,0.050341993029601476,0.0,1,0.18509392843159375
2.4000000000000004,0.18651543667703754,0.025845604462615045,0.5610200842785704,3,0.014215082454438276,0.01683060252835711,0,0.18793694492248136,0.014215082454438276,0.01683060252835711,0,0.18793694492248136,0.014215082454438276,0.01683060252835711,0,0.18793694492248136,-0.014215082454438276,0.0,1,0.18509392843159375,-0.014215082454438276,0.0,1,0.18509392843159375,-0.014215082454438276,0.0,1,0.18509392843159375
2.45,0.1933077023814013,0.14934134454195547,0.536460500142422,3,0.08213773949807551,0.01609381500427266,0,0.20152147633120884,0.08213773949807551,0.01609381500427266,0,0.20152147633120884,0.08213773949807551,0.01609381500427266,0,0.20152147633120884,-0.08213773949807551,0.0,1,0.18509392843159375,-0.08213773949807551,0.0,1,0.18509392843159375,-0.08213773949807551,0.0,1,0.18509392843159375
2.5,0.2000139204144579,0.2712725815066208,0.49729594333141963,3,0.14919991982864145,0.014918878299942588,0,0.21493391239732204,0.14919991982864145,0.014918878299942588,0,0.21493391239732204,0.14919991982864145,0.014918878299942588,0,0.21493391239732204,-0.14919991982864145,0.0,1,0.18509392843159375,-0.14919991982864145,0.0,1,0.18509392843159375,-0.14919991982864145,0.0,1,0.18509392843159375
2.5500000000000003,0.2060442250776011,0.38091448447286047,0.44370814206580694,3,0.20950296646007327,0.013311244261974208,0,0.22699452172360843,0.20950296646007327,0.013311244261974208,0,0.22699452172360843,0.20950296646007327,0.013311244261974208,0,0.22699452172360843,-0.20950296646007327,0.0,1,0.18509392843159375,-0.20950296646007327,0.0,1,0.18509392843159375,-0.20950296646007327,0.0,1,0.18509392843159375
2.6,0.21083881073699354,0.46808876918908693,0.3757539081955046,3,0.25744882305399786,0.011272617245865138,0,0.23658369304239332,0.25744882305399786,0.011272617245865138,0,0.23658369304239332,0.25744882305399786,0.011272617245865138,0,0.23658369304239332,-0.25744882305399786,0.0,1,0.18509392843159375,-0.25744882305399786,0.0,1,0.18509392843159375,-0.25744882305399786,0.0,1,0.18509392843159375
2.6500000000000004,0.21410939983614485,0.527554025537293,0.2938691191764086,3,0.2901547140455112,0.008816073575292259,0,0.24312487124069598,0.2901547140455112,0.008816073575292259,0,0.24312487124069598,0.2901547140455112,0.008816073575292259,0,0.24312487124069598,-0.2901547140455112,0.0,1,0.18509392843159375,-0.2901547140455112,0.0,1,0.18509392843159375,-0.2901547140455112,0.0,1,0.18509392843159375
2.7,0.21589882632163823,0.5600890525462631,0.1988383041600096,3,0.3080489789004447,0.0059651491248002885,0,0.2467037242116827,0.3080489789004447,0.0059651491248002885,0,0.2467037242116827,0.3080489789004447,0.0059651491248002885,0,0.2467037242116827,-0.3080489789004447,0.0,1,0.18509392843159375,-0.3080489789004447,0.0,1,0.18509392843159375,-0.3080489789004447,0.0,1,0.18509392843159375
2.75,0.21643455357702943,0.5698295480988302,0.09170411367613691,3,0.31340625145435663,0.0027511234102841073,0,0.24777517872246507,0.31340625145435663,0.0027511234102841073,0,0.24777517872246507,0.31340625145435663,0.0027511234102841073,0,0.24777517872246507,-0.31340625145435663,0.0,1,0.18509392843159375,-0.31340625145435663,0.0,1,0.18509392843159375,-0.31340625145435663,0.0,1,0.18509392843159375
2.8000000000000003,0.21643455357702943,0.5610461897162059,-0.025659036525515752,3,0.3085754043439133,0.0,1,0.24729209401142074,0.3085754043439133,0.0,1,0.24729209401142074,0.3085754043439133,0.0,1,0.24729209401142074,-0.3085754043439133,0.0007697710957654725,0,0.1855770131426381,-0.3085754043439133,0.0007697710957654725,0,0.1855770131426381,-0.3085754043439133,0.0007697710957654725,0,0.1855770131426381
2.85,0.21778406707853995,0.5365095805978318,-0.149150268672185,3,0.29508026932880754,0.0,1,0.24729209401142074,0.29508026932880754,0.0,1,0.24729209401142074,0.29508026932880754,0.0,1,0.24729209401142074,-0.29508026932880754,0.00447450806016555,0,0.18827604014565918,-0.29508026932880754,0.00447450806016555,0,0.18827604014565918,-0.29508026932880754,0.00447450806016555,0,0.18827604014565918
2.9000000000000004,0.2199368981613101,0.4973671972747388,-0.2710916735389323,3,0.27355195850110636,0.0,1,0.24729209401142074,0.27355195850110636,0.0,1,0.24729209401142074,0.27355195850110636,0.0,1,0.24729209401142074,-0.27355195850110636,0.00813275020616797,0,0.19258170231119945,-0.27355195850110636,0.00813275020616797,0,0.19258170231119945,-0.27355195850110636,0.00813275020616797,0,0.19258170231119945
2.95,0.2228830069929073,0.44380158215478976,-0.38076105248660475,3,0.2440908701851344,0.0,1,0.24729209401142074,0.2440908701851344,0.0,1,0.24729209401142074,0.2440908701851344,0.0,1,0.24729209401142074,-0.2440908701851344,0.011422831574598141,0,0.19847391997439387,-0.2440908701851344,0.011422831574598141,0,0.19847391997439387,-0.2440908701851344,0.011422831574598141,0,0.19847391997439387
3.0,0.22661928740753753,0.37586921097969483,-0.4679755391636222,3,0.20672806603883218,0.0,1,0.24729209401142074,0.20672806603883218,0.0,1,0.24729209401142074,0.20672806603883218,0.0,1,0.24729209401142074,-0.20672806603883218,0.014039266174908666,0,0.20594648080365432,-0.20672806603883218,0.014039266174908666,0,0.20594648080365432,-0.20672806603883218,0.014039266174908666,0,0.20594648080365432
3.0500000000000003,0.23112180299925225,0.29400529113033635,-0.52748411042232,3,0.161702910121685,0.0,1,0.24729209401142074,0.161702910121685,0.0,1,0.24729209401142074,0.161702910121685,0.0,1,0.24729209401142074,-0.161702910121685,0.0158245233126696,0,0.21495151198708376,-0.161702910121685,0.0158245233126696,0,0.21495151198708376,-0.161702910121685,0.0158245233126696,0,0.21495151198708376
3.1,0.23634742548140397,0.19899397327303225,-0.560057746088914,3,0.10944668530016775,0.0,1,0.24729209401142074,0.10944668530016775,0.0,1,0.24729209401142074,0.10944668530016775,0.0,1,0.24729209401142074,-0.10944668530016775,0.01680173238266742,0,0.2254027569513872,-0.10944668530016775,0.01680173238266742,0,0.2254027569513872,-0.10944668530016775,0.01680173238266742,0,0.2254027569513872
3.1500000000000004,0.24223884216293015,0.0918773063361923,-0.5698297295453736,3,0.05053251848490577,0.0,1,0.24729209401142074,0.05053251848490577,0.0,1,0.24729209401142074,0.05053251848490577,0.0,1,0.24729209401142074,-0.05053251848490577,0.017094891886361208,0,0.2371855903144396,-0.05053251848490577,0.017094891886361208,0,0.2371855903144396,-0.05053251848490577,0.017094891886361208,0,0.2371855903144396
3.2,0.2486930806214879,-0.025472483819402744,-0.5610722582777703,3,-0.01400986610067151,0.0,1,0.24729209401142074,-0.01400986610067151,0.0,1,0.24729209401142074,-0.01400986610067151,0.0,1,0.24729209401142074,0.01400986610067151,0.01683216774833311,0,0.25009406723155503,0.01400986610067151,0.01683216774833311,0,0.25009406723155503,0.01400986610067151,0.01683216774833311,0,0.25009406723155503
3.25,0.2554848494525579,-0.14895918983885695,-0.5365586267439354,3,-0.08192755441137133,0.0,1,0.24729209401142074,-0.08192755441137133,0.0,1,0.24729209401142074,-0.08192755441137133,0.0,1,0.24729209401142074,0.08192755441137133,0.016096758802318062,0,0.263677604893695,0.08192755441137133,0.016096758802318062,0,0.263677604893695,0.08192755441137133,0.016096758802318062,0,0.263677604893695
3.3000000000000003,0.2621921845194339,-0.27091073650932995,-0.4974384171602555,3,-0.14900090508013147,0.0,1,0.24729209401142074,-0.14900090508013147,0.0,1,0.24729209401142074,-0.14900090508013147,0.0,1,0.24729209401142074,0.14900090508013147,0.014923152514807664,0,0.27709227502744704,0.14900090508013147,0.014923152514807664,0,0.27709227502744704,0.14900090508013147,0.014923152514807664,0,0.27709227502744704
3.35,0.26822551016196505,-0.38060756637353327,-0.4438949882119311,3,-0.20933416150544332,0.0,1,0.24729209401142074,-0.20933416150544332,0.0,1,0.24729209401142074,-0.20933416150544332,0.0,1,0.24729209401142074,0.20933416150544332,0.013316849646357931,0,0.2891589263125094,0.20933416150544332,0.013316849646357931,0,0.2891589263125094,0.20933416150544332,0.013316849646357931,0,0.2891589263125094
3.4000000000000004,0.27302451734245947,-0.4678622423825224,-0.37598448078084445,3,-0.25732423331038734,0.0,1,0.24729209401142074,-0.25732423331038734,0.0,1,0.24729209401142074,-0.25732423331038734,0.0,1,0.24729209401142074,0.25732423331038734,0.011279534423425334,0,0.29875694067349823,0.25732423331038734,0.011279534423425334,0,0.29875694067349823,0.25732423331038734,0.011279534423425334,0,0.29875694067349823
3.45,0.27629987121698646,-0.5274141310102853,-0.2941414319949617,3,-0.29007777205565694,0.0,1,0.24729209401142074,-0.29007777205565694,0.0,1,0.24729209401142074,-0.29007777205565694,0.0,1,0.24729209401142074,0.29007777205565694,0.00882424295984885,0,0.30530764842255215,0.29007777205565694,0.00882424295984885,0,0.30530764842255215,0.29007777205565694,0.00882424295984885,0,0.30530764842255215
3.5,0.27809354522995605,-0.5600263857915515,-0.19914961365136055,3,-0.30801451218535336,0.0,1,0.24729209401142074,-0.30801451218535336,0.0,1,0.24729209401142074,-0.30801451218535336,0.0,1,0.24729209401142074,0.30801451218535336,0.005974488409540816,0,0.3088949964484914,0.30801451218535336,0.005974488409540816,0,0.3088949964484914,0.30801451218535336,0.005974488409540816,0,0.3088949964484914
3.5500000000000003,0.2786327367269401,-0.569829867554898,-0.09205047438833458,3,-0.3134064271551939,0.0,1,0.24729209401142074,-0.3134064271551939,0.0,1,0.24729209401142074,-0.3134064271551939,0.0,1,0.24729209401142074,0.3134064271551939,0.0027615142316500373,0,0.3099733794424595,0.3134064271551939,0.0027615142316500373,0,0.3099733794424595,0.3134064271551939,0.0027615142316500373,0,0.3099733794424595
3.6,0.2786327367269401,-0.5610982899565318,0.02528594636481527,3,-0.3086040594760925,0.000758578390944458,0,0.24777233077933086,-0.3086040594760925,0.000758578390944458,0,0.24777233077933086,-0.3086040594760925,0.000758578390944458,0,0.24777233077933086,0.3086040594760925,0.0,1,0.30949314267454936,0.3086040594760925,0.0,1,0.30949314267454936,0.3086040594760925,0.0,1,0.30949314267454936
3.6500000000000004,0.27997972255269843,-0.5366076385791081,0.14876810807723584,3,-0.2951342012185095,0.004463043242317075,0,0.2504663024308475,-0.2951342012185095,0.004463043242317075,0,0.2504663024308475,-0.2951342012185095,0.004463043242317075,0,0.2504663024308475,0.2951342012185095,0.0,1,0.30949314267454936,0.2951342012185095,0.0,1,0.30949314267454936,0.2951342012185095,0.0,1,0.30949314267454936
3.7,0.2821301145101957,-0.4975096029882479,0.27072977046032926,3,-0.27363028164353637,0.008121893113809878,0,0.25476708634584205,-0.27363028164353637,0.008121893113809878,0,0.25476708634584205,-0.27363028164353637,0.008121893113809878,0,0.25476708634584205,0.27363028164353637,0.0,1,0.30949314267454936,0.27363028164353637,0.0,1,0.30949314267454936,0.27363028164353637,0.0,1,0.30949314267454936
3.75,0.2850737828615401,-0.4439883602365316,0.38045402616489565,3,-0.2441935981300924,0.011413620784946869,0,0.26065442304853087,-0.2441935981300924,0.011413620784946869,0,0.26065442304853087,-0.2441935981300924,0.011413620784946869,0,0.26065442304853087,0.2441935981300924,0.0,1,0.30949314267454936,0.2441935981300924,0.0,1,0.30949314267454936,0.2441935981300924,0.0,1,0.30949314267454936
3.8000000000000003,0.28880765820674115,-0.37609971759651334,0.4677488788526963,3,-0.20685484467808235,0.014032466365580887,0,0.26812217373893293,-0.20685484467808235,0.014032466365580887,0,0.26812217373893293,-0.20685484467808235,0.014032466365580887,0,0.26812217373893293,0.20685484467808235,0.0,1,0.30949314267454936,0.20685484467808235,0.0,1,0.30949314267454936,0.20685484467808235,0.0,1,0.30949314267454936
3.85,0.29330787787736096,-0.29427754176706167,0.5273440872888642,3,-0.16185264797188392,0.015820322618665925,0,0.27712261308017255,-0.16185264797188392,0.015820322618665925,0,0.27712261308017255,-0.16185264797188392,0.015820322618665925,0,0.27712261308017255,0.16185264797188392,0.0,1,0.30949314267454936,0.16185264797188392,0.0,1,0.30949314267454936,0.16185264797188392,0.0,1,0.30949314267454936
3.9000000000000004,0.2985313552835631,-0.19930522529065936,0.559994971636559,3,-0.10961787390986266,0.01679984914909677,0,0.28756956789257687,-0.10961787390986266,0.01679984914909677,0,0.28756956789257687,-0.10961787390986266,0.01679984914909677,0,0.28756956789257687,0.10961787390986266,0.0,1,0.30949314267454936,0.10961787390986266,0.0,1,0.30949314267454936,0.10961787390986266,0.0,1,0.30949314267454936
3.95,0.3044208436942686,-0.09222361782328717,0.5698299621139689,3,-0.05072298980280795,0.017094898863419066,0,0.2993485447139878,-0.05072298980280795,0.017094898863419066,0,0.2993485447139878,-0.05072298980280795,0.017094898863419066,0,0.2993485447139878,0.05072298980280795,0.0,1,0.30949314267454936,0.05072298980280795,0.0,1,0.30949314267454936,0.05072298980280795,0.0,1,0.30949314267454936
4.0,0.3108736110045743,0.02509942418227096,0.5611242847457495,3,0.01380468330024903,0.016833728542372483,0,0.3122540793345992,0.01380468330024903,0.016833728542372483,0,0.3122540793345992,0.01380468330024903,0.016833728542372483,0,0.3122540793345992,-0.01380468330024903,0.0,1,0.30949314267454936,-0.01380468330024903,0.0,1,0.30949314267454936,-0.01380468330024903,0.0,1,0.30949314267454936
4.05,0.3176648789627905,0.14857702342256593,0.5366566161017202,3,0.08171736288241127,0.016099698483051605,0,0.32583661525103164,0.08171736288241127,0.016099698483051605,0,0.32583661525103164,0.08171736288241127,0.016099698483051605,0,0.32583661525103164,-0.08171736288241127,0.0,1,0.30949314267454936,-0.08171736288241127,0.0,1,0.30949314267454936,-0.08171736288241127,0.0,1,0.30949314267454936
4.1000000000000005,0.324373325323444,0.2705487754344479,0.4975807547589942,3,0.14880182648894635,0.014927422642769826,0,0.3392535079723386,0.14880182648894635,0.014927422642769826,0,0.3392535079723386,0.14880182648894635,0.014927422642769826,0,0.3392535079723386,-0.14880182648894635,0.0,1,0.30949314267454936,-0.14880182648894635,0.0,1,0.30949314267454936,-0.14880182648894635,0.0,1,0.30949314267454936
4.15,0.3304096664286079,0.3803004318919738,0.4440816982278951,3,0.2091652375405856,0.013322450946836853,0,0.3513261901826665,0.2091652375405856,0.013322450946836853,0,0.3513261901826665,0.2091652375405856,0.013322450946836853,0,0.3513261901826665,-0.2091652375405856,0.0,1,0.30949314267454936,-0.2091652375405856,0.0,1,0.30949314267454936,-0.2091652375405856,0.0,1,0.30949314267454936
4.2,0.33521309234650937,0.46763544858109124,0.3762149214242637,3,0.2571994967196002,0.01128644764272791,0,0.3609330420184694,0.2571994967196002,0.01128644764272791,0,0.3609330420184694,0.2571994967196002,0.01128644764272791,0,0.3609330420184694,-0.2571994967196002,0.0,1,0.30949314267454936,-0.2571994967196002,0.0,1,0.30949314267454936,-0.2571994967196002,0.0,1,0.30949314267454936
4.25,0.33849321153306566,0.5272739792457511,0.2944136204434139,3,0.29000068858516315,0.008832408613302417,0,0.36749328039158197,0.29000068858516315,0.008832408613302417,0,0.36749328039158197,0.29000068858516315,0.008832408613302417,0,0.36749328039158197,-0.29000068858516315,0.0,1,0.30949314267454936,-0.29000068858516315,0.0,1,0.30949314267454936,-0.29000068858516315,0.0,1,0.30949314267454936
4.3,0.34029113537289685,0.5599635036063192,0.19946080818659698,3,0.3079799269834756,0.005983824245597909,0,0.3710891280712444,0.3079799269834756,0.005983824245597909,0,0.3710891280712444,0.3079799269834756,0.005983824245597909,0,0.3710891280712444,-0.3079799269834756,0.0,1,0.30949314267454936,-0.3079799269834756,0.0,1,0.30949314267454936,-0.3079799269834756,0.0,1,0.30949314267454936
4.3500000000000005,0.3408337934010522,0.5698300132091423,0.09239673663178545,3,0.3134065072650283,0.0027719020989535634,0,0.372174444127555,0.3134065072650283,0.0027719020989535634,0,0.372174444127555,0.3134065072650283,0.0027719020989535634,0,0.372174444127555,-0.3134065072650283,0.0,1,0.30949314267454936,-0.3134065072650283,0.0,1,0.30949314267454936,-0.3134065072650283,0.0,1,0.30949314267454936
4.4,0.3408337934010522,0.5611502426386725,-0.02491291729226601,3,0.3086326334512699,0.0,1,0.3716970567461792,0.3086326334512699,0.0,1,0.3716970567461792,0.3086326334512699,0.0,1,0.3716970567461792,-0.3086326334512699,0.0007473875187679803,0,0.3099705300559252,-0.3086326334512699,0.0007473875187679803,0,0.3099705300559252,-0.3086326334512699,0.0007473875187679803,0,0.3099705300559252
4.45,0.34217825098412175,0.5367055593101359,-0.1483859359100712,3,0.29518805762057476,0.0,1,0.3716970567461792,0.29518805762057476,0.0,1,0.3716970567461792,0.29518805762057476,0.0,1,0.3716970567461792,-0.29518805762057476,0.004451578077302136,0,0.3126594452220643,-0.29518805762057476,0.004451578077302136,0,0.3126594452220643,-0.29518805762057476,0.004451578077302136,0,0.3126594452220643
4.5,0.3443262037601767,0.497651872472772,-0.2703677514742052,3,0.2737085298600246,0.0,1,0.3716970567461792,0.2737085298600246,0.0,1,0.3716970567461792,0.2737085298600246,0.0,1,0.3716970567461792,-0.2737085298600246,0.008111032544226156,0,0.31695535077417425,-0.2737085298600246,0.008111032544226156,0,0.31695535077417425,-0.2737085298600246,0.008111032544226156,0,0.31695535077417425
4.55,0.3472674316259862,0.4441750021853278,-0.38014678358608084,3,0.2442962512019303,0.0,1,0.3716970567461792,0.2442962512019303,0.0,1,0.3716970567461792,0.2442962512019303,0.0,1,0.3716970567461792,-0.2442962512019303,0.011404403507582424,0,0.3228378065057932,-0.2442962512019303,0.011404403507582424,0,0.3228378065057932,-0.2442962512019303,0.011404403507582424,0,0.3228378065057932
4.6000000000000005,0.3509989016717879,0.37633009226165964,-0.46752195157469206,3,0.20698155074391283,0.0,1,0.3716970567461792,0.20698155074391283,0.0,1,0.3716970567461792,0.20698155074391283,0.0,1,0.3716970567461792,-0.20698155074391283,0.014025658547240761,0,0.3303007465973966,-0.20698155074391283,0.014025658547240761,0,0.3303007465973966,-0.20698155074391283,0.014025658547240761,0,0.3303007465973966
4.65,0.3554968250050354,0.29454966802079685,-0.5272038068686592,3,0.16200231741143828,0.0,1,0.3716970567461792,0.16200231741143828,0.0,1,0.3716970567461792,0.16200231741143828,0.0,1,0.3716970567461792,-0.16200231741143828,0.015816114206059776,0,0.33929659326389155,-0.16200231741143828,0.015816114206059776,0,0.33929659326389155,-0.16200231741143828,0.015816114206059776,0,0.33929659326389155
4.7,0.3607181568177627,0.19961636233484575,-0.5599319816832133,3,0.10978899928416518,0.0,1,0.3716970567461792,0.10978899928416518,0.0,1,0.3716970567461792,0.10978899928416518,0.0,1,0.3716970567461792,-0.10978899928416518,0.0167979594504964,0,0.3497392568893462,-0.10978899928416518,0.0167979594504964,0,0.3497392568893462,-0.10978899928416518,0.0167979594504964,0,0.3497392568893462
4.75,0.36660571605192743,0.09256983080457742,-0.5698300208269641,3,0.050913406942517586,0.0,1,0.3716970567461792,0.050913406942517586,0.0,1,0.3716970567461792,0.050913406942517586,0.0,1,0.3716970567461792,-0.050913406942517586,0.017094900624808923,0,0.36151437535767567,-0.050913406942517586,0.017094900624808923,0,0.36151437535767567,-0.050913406942517586,0.017094900624808923,0,0.36151437535767567
4.800000000000001,0.3730570101605193,-0.024726425715274506,-0.5611761636285404,3,-0.01359953414340098,0.0,1,0.3716970567461792,-0.01359953414340098,0.0,1,0.3716970567461792,-0.01359953414340098,0.0,1,0.3716970567461792,0.01359953414340098,0.01683528490885621,0,0.3744169635748594,0.01359953414340098,0.01683528490885621,0,0.3744169635748594,0.01359953414340098,0.01683528490885621,0,0.3744169635748594
4.8500000000000005,0.3798477732528018,-0.14819484557495455,-0.5367544682027141,3,-0.081507165066225,0.0,1,0.3716970567461792,-0.081507165066225,0.0,1,0.3716970567461792,-0.081507165066225,0.0,1,0.3716970567461792,0.081507165066225,0.01610263404608142,0,0.3879984897594243,0.081507165066225,0.01610263404608142,0,0.3879984897594243,0.081507165066225,0.01610263404608142,0,0.3879984897594243
4.9,0.3865573251703959,-0.2701866986221219,-0.4977229561298587,3,-0.14860268424216708,0.0,1,0.3716970567461792,-0.14860268424216708,0.0,1,0.3716970567461792,-0.14860268424216708,0.0,1,0.3716970567461792,0.14860268424216708,0.01493168868389576,0,0.40141759359461265,0.14860268424216708,0.01493168868389576,0,0.40141759359461265,0.14860268424216708,0.01493168868389576,0,0.40141759359461265
4.95,0.3925966762165001,-0.37999308127856135,-0.44426827210813913,3,-0.20899619470320877,0.0,1,0.3716970567461792,-0.20899619470320877,0.0,1,0.3716970567461792,-0.20899619470320877,0.0,1,0.3716970567461792,0.20899619470320877,0.013328048163244174,0,0.41349629568682095,0.20899619470320877,0.013328048163244174,0,0.41349629568682095,0.20899619470320877,0.013328048163244174,0,0.41349629568682095
5.0,0.3974045180774079,-0.46740838784052213,-0.37644523010626774,3,-0.2570746133122872,0.0,1,0.3716970567461792,-0.2570746133122872,0.0,1,0.3716970567461792,-0.2570746133122872,0.0,1,0.3716970567461792,0.2570746133122872,0.011293356903188032,0,0.4231119794086366,0.2570746133122872,0.011293356903188032,0,0.4231119794086366,0.2570746133122872,0.011293356903188032,0,0.4231119794086366
5.050000000000001,0.4006894031041719,-0.5271335701453213,-0.29468568449598986,3,-0.2899234635799267,0.0,1,0.3716970567461792,-0.2899234635799267,0.0,1,0.3716970567461792,-0.2899234635799267,0.0,1,0.3716970567461792,0.2899234635799267,0.008840570534879695,0,0.4296817494621646,0.2899234635799267,0.008840570534879695,0,0.4296817494621646,0.2899234635799267,0.008840570534879695,0,0.4296817494621646
5.1000000000000005,0.40249157906790844,-0.5599004058496223,-0.19977188773108165,3,-0.3079452232172923,0.0,1,0.3716970567461792,-0.3079452232172923,0.0,1,0.3716970567461792,-0.3079452232172923,0.0,1,0.3716970567461792,0.3079452232172923,0.005993156631932449,0,0.4332861013896377,0.3079452232172923,0.005993156631932449,0,0.4332861013896377,0.3079452232172923,0.005993156631932449,0,0.4332861013896377
5.15,0.40303770591864757,-0.5698299849539706,-0.09274290033242304,3,-0.3134064917246839,0.0,1,0.3716970567461792,-0.3134064917246839,0.0,1,0.3716970567461792,-0.3134064917246839,0.0,1,0.3716970567461792,0.3134064917246839,0.002782287009972691,0,0.43437835509111594,0.3134064917246839,0.002782287009972691,0,0.43437835509111594,0.3134064917246839,0.002782287009972691,0,0.43437835509111594
5.2,0.40303770591864757,-0.5612020477085828,0.02453994947174907,3,-0.3086611262397206,0.000736198484152472,0,0.37217159329467553,-0.3086611262397206,0.000736198484152472,0,0.37217159329467553,-0.3086611262397206,0.000736198484152472,0,0.37217159329467553,0.3086611262397206,0.0,1,0.4339038185426196,0.3086611262397206,0.0,1,0.4339038185426196,0.3086611262397206,0.0,1,0.4339038185426196
5.25,0.4043796346898401,-0.5368033427778085,0.14800375245239852,3,-0.2952418385277947,0.004440112573571956,0,0.3748554508370606,-0.2952418385277947,0.004440112573571956,0,0.3748554508370606,-0.2952418385277947,0.004440112573571956,0,0.3748554508370606,0.2952418385277947,0.0,1,0.4339038185426196,0.2952418385277947,0.0,1,0.4339038185426196,0.2952418385277947,0.0,1,0.4339038185426196
5.300000000000001,0.4065251482274404,-0.49779400573053123,0.27000561692072017,3,-0.2737867031517922,0.008100168507621604,0,0.3791464779122612,-0.2737867031517922,0.008100168507621604,0,0.3791464779122612,-0.2737867031517922,0.008100168507621604,0,0.3791464779122612,0.2737867031517922,0.0,1,0.4339038185426196,0.2737867031517922,0.0,1,0.4339038185426196,0.2737867031517922,0.0,1,0.4339038185426196
5.3500000000000005,0.4094639356028594,-0.4443615079956408,0.37983932500079093,3,-0.24439882939760246,0.011395179750023727,0,0.38502405266309914,-0.24439882939760246,0.011395179750023727,0,0.38502405266309914,-0.24439882939760246,0.011395179750023727,0,0.38502405266309914,0.24439882939760246,0.0,1,0.4339038185426196,0.24439882939760246,0.0,1,0.4339038185426196,0.24439882939760246,0.0,1,0.4339038185426196
5.4,0.41319300012005855,-0.376560334955656,0.46729475738564197,3,-0.2071081842256108,0.01401884272156926,0,0.3924821816974975,-0.2071081842256108,0.01401884272156926,0,0.3924821816974975,-0.2071081842256108,0.01401884272156926,0,0.3924821816974975,0.2071081842256108,0.0,1,0.4339038185426196,0.2071081842256108,0.0,1,0.4339038185426196,0.2071081842256108,0.0,1,0.4339038185426196
5.45,0.4176886267000021,-0.29482166986577235,0.527063269063488,3,-0.1621519184261748,0.01581189807190464,0,0.4014734348573846,-0.1621519184261748,0.01581189807190464,0,0.4014734348573846,-0.1621519184261748,0.01581189807190464,0,0.4014734348573846,0.1621519184261748,0.0,1,0.4339038185426196,0.1621519184261748,0.0,1,0.4339038185426196,0.1621519184261748,0.0,1,0.4339038185426196
5.5,0.4229078124022155,-0.19992738437098387,0.5598687760879247,3,-0.10996006140404113,0.016796063282637743,0,0.41191180626181134,-0.10996006140404113,0.016796063282637743,0,0.41191180626181134,-0.10996006140404113,0.016796063282637743,0,0.41191180626181134,0.10996006140404113,0.0,1,0.4339038185426196,0.10996006140404113,0.0,1,0.4339038185426196,0.10996006140404113,0.0,1,0.4339038185426196
5.550000000000001,0.4287934415562844,-0.09291594520609432,0.5698299055766879,3,-0.05110376986335188,0.017094897167300636,0,0.4236830645699492,-0.05110376986335188,0.017094897167300636,0,0.4236830645699492,-0.05110376986335188,0.017094897167300636,0,0.4236830645699492,0.05110376986335188,0.0,1,0.4339038185426196,0.05110376986335188,0.0,1,0.4339038185426196,0.05110376986335188,0.0,1,0.4339038185426196
5.6000000000000005,0.4352432604146362,0.02435348858212073,0.5612278948720194,3,0.013394418720166402,0.01683683684616058,0,0.4365827022866528,0.013394418720166402,0.01683683684616058,0,0.4365827022866528,0.013394418720166402,0.01683683684616058,0,0.4365827022866528,-0.013394418720166402,0.0,1,0.4339038185426196,-0.013394418720166402,0.0,1,0.4339038185426196,-0.013394418720166402,0.0,1,0.4339038185426196
