time_s,body_x_m,o1,o2,support_legs,LF_hip_rad,LF_lift_m,LF_contact,LF_foot_world_x_m,RM_hip_rad,RM_lift_m,RM_contact,RM_foot_world_x_m,LH_hip_rad,LH_lift_m,LH_contact,LH_foot_world_x_m,RF_hip_rad,RF_lift_m,RF_contact,RF_foot_world_x_m,LM_hip_rad,LM_lift_m,LM_contact,LM_foot_world_x_m,RH_hip_rad,RH_lift_m,RH_contact,RH_foot_world_x_m
22.650000000000002,3.5327115223914203,-0.5154182711444495,-0.29101428470086316,3,-0.28348004912944724,0.0,1,3.5043635174784757,-0.28348004912944724,0.0,1,3.5043635174784757,-0.28348004912944724,0.0,1,3.5043635174784757,0.28348004912944724,0.008730428541025894,0,3.561059527304365,0.28348004912944724,0.008730428541025894,0,3.561059527304365,0.28348004912944724,0.008730428541025894,0,3.561059527304365
22.700000000000003,3.535689036211244,-0.5695548860503337,-0.07392632042363667,3,-0.31325518732768354,0.0,1,3.5043635174784757,-0.31325518732768354,0.0,1,3.5043635174784757,-0.31325518732768354,0.0,1,3.5043635174784757,0.31325518732768354,0.0022177896127091,0,3.5670145549440124,0.31325518732768354,0.0022177896127091,0,3.5670145549440124,0.31325518732768354,0.0022177896127091,0,3.5670145549440124
22.75,3.535689036211244,-0.5432264052069824,0.1674820505768043,3,-0.2987745228638403,0.005024461517304128,0,3.50581158392486,-0.2987745228638403,0.005024461517304128,0,3.50581158392486,-0.2987745228638403,0.005024461517304128,0,3.50581158392486,0.2987745228638403,0.0,1,3.5655664884976277,0.2987745228638403,0.0,1,3.5655664884976277,0.2987745228638403,0.0,1,3.5655664884976277
22.8,3.5410831864559067,-0.44515094621311024,0.3819868367157477,3,-0.24483302041721067,0.01145960510147243,0,3.5165998844141857,-0.24483302041721067,0.01145960510147243,0,3.5165998844141857,-0.24483302041721067,0.01145960510147243,0,3.5165998844141857,0.24483302041721067,0.0,1,3.5655664884976277,0.24483302041721067,0.0,1,3.5655664884976277,0.24483302041721067,0.0,1,3.5655664884976277
22.85,3.5501815811424122,-0.279725588276641,0.5209927752481193,3,-0.15384907355215258,0.015629783257443578,0,3.5347966737871968,-0.15384907355215258,0.015629783257443578,0,3.5347966737871968,-0.15384907355215258,0.015629783257443578,0,3.5347966737871968,0.15384907355215258,0.0,1,3.5655664884976277,0.15384907355215258,0.0,1,3.5655664884976277,0.15384907355215258,0.0,1,3.5655664884976277
22.900000000000002,3.5622574984209816,-0.06016345593902303,0.5701034117874291,3,-0.03308990076646267,0.017103102353622873,0,3.5589485083443355,-0.03308990076646267,0.017103102353622873,0,3.5589485083443355,-0.03308990076646267,0.017103102353622873,0,3.5589485083443355,0.03308990076646267,0.0,1,3.5655664884976277,0.03308990076646267,0.0,1,3.5655664884976277,0.03308990076646267,0.0,1,3.5655664884976277
22.950000000000003,3.57553412773542,0.18122980432349314,0.5394514992394644,3,0.09967639237792124,0.016183544977183932,0,3.585501766973212,0.09967639237792124,0.016183544977183932,0,3.585501766973212,0.09967639237792124,0.016183544977183932,0,3.585501766973212,-0.09967639237792124,0.0,1,3.5655664884976277,-0.09967639237792124,0.0,1,3.5655664884976277,-0.09967639237792124,0.0,1,3.5655664884976277
23.0,3.587151369684016,0.3924523852070566,0.43732860852384203,3,0.21584881186388116,0.013119858255715261,0,3.608736250870404,0.21584881186388116,0.013119858255715261,0,3.608736250870404,0.21584881186388116,0.013119858255715261,0,3.608736250870404,-0.21584881186388116,0.0,1,3.5655664884976277,-0.21584881186388116,0.0,1,3.5655664884976277,-0.21584881186388116,0.0,1,3.5655664884976277
23.05,3.594510611040073,0.5262567734990057,0.2682488925784351,3,0.28944122542445316,0.008047466777353053,0,3.623454733582518,0.28944122542445316,0.008047466777353053,0,3.623454733582518,0.28944122542445316,0.008047466777353053,0,3.623454733582518,-0.28944122542445316,0.0,1,3.5655664884976277,-0.28944122542445316,0.0,1,3.5655664884976277,-0.28944122542445316,0.0,1,3.5655664884976277
23.1,3.5969376587613433,0.570384913885747,0.04632033579357419,3,0.31371170263716086,0.0013896100738072256,0,3.6283088290250594,0.31371170263716086,0.0013896100738072256,0,3.6283088290250594,0.31371170263716086,0.0013896100738072256,0,3.6283088290250594,-0.31371170263716086,0.0,1,3.5655664884976277,-0.31371170263716086,0.0,1,3.5655664884976277,-0.31371170263716086,0.0,1,3.5655664884976277
23.150000000000002,3.5969376587613433,0.5354373187730312,-0.19487527578112018,3,0.29449052532516723,0.0,1,3.62638671129386,0.29449052532516723,0.0,1,3.62638671129386,0.29449052532516723,0.0,1,3.62638671129386,-0.29449052532516723,0.005846258273433606,0,3.5674886062288267,-0.29449052532516723,0.005846258273433606,0,3.5674886062288267,-0.29449052532516723,0.005846258273433606,0,3.5674886062288267
23.200000000000003,3.602776446997899,0.42927753265383445,-0.40264459779290956,3,0.23610264295960898,0.0,1,3.62638671129386,0.23610264295960898,0.0,1,3.62638671129386,0.23610264295960898,0.0,1,3.62638671129386,-0.23610264295960898,0.012079337933787286,0,3.5791661827019383,-0.23610264295960898,0.012079337933787286,0,3.5791661827019383,-0.23610264295960898,0.012079337933787286,0,3.5791661827019383
23.25,3.612274347466988,0.2565884332158567,-0.5312116755451145,3,0.1411236382687212,0.0,1,3.62638671129386,0.1411236382687212,0.0,1,3.62638671129386,0.1411236382687212,0.0,1,3.62638671129386,-0.1411236382687212,0.015936350266353434,0,3.5981619836401157,-0.1411236382687212,0.015936350266353434,0,3.5981619836401157,-0.1411236382687212,0.015936350266353434,0,3.5981619836401157
23.3,3.6246043989245407,0.0324056794421696,-0.5704019604850452,3,0.01782312369319328,0.0,1,3.62638671129386,0.01782312369319328,0.0,1,3.62638671129386,0.01782312369319328,0.0,1,3.62638671129386,-0.01782312369319328,0.017112058814551356,0,3.6228220865552214,-0.01782312369319328,0.017112058814551356,0,3.6228220865552214,-0.01782312369319328,0.017112058814551356,0,3.6228220865552214
23.35,3.637849079496251,-0.208406694588935,-0.5311845003136608,3,-0.11462368202391425,0.0,1,3.62638671129386,-0.11462368202391425,0.0,1,3.62638671129386,-0.11462368202391425,0.0,1,3.62638671129386,0.11462368202391425,0.015935535009409824,0,3.6493114476986426,0.11462368202391425,0.015935535009409824,0,3.6493114476986426,0.11462368202391425,0.015935535009409824,0,3.6493114476986426
23.400000000000002,3.649077359677667,-0.4125572433419458,-0.4209989324658487,3,-0.22690648383807022,0.0,1,3.62638671129386,-0.22690648383807022,0.0,1,3.62638671129386,-0.22690648383807022,0.0,1,3.62638671129386,0.22690648383807022,0.01262996797397546,0,3.671768008061474,0.22690648383807022,0.01262996797397546,0,3.671768008061474,0.22690648383807022,0.01262996797397546,0,3.671768008061474
23.450000000000003,3.6558589655667535,-0.535859168598064,-0.2447486730650719,3,-0.2947225427289352,0.0,1,3.62638671129386,-0.2947225427289352,0.0,1,3.62638671129386,-0.2947225427289352,0.0,1,3.62638671129386,0.2947225427289352,0.007342460191952157,0,3.685331219839647,0.2947225427289352,0.007342460191952157,0,3.685331219839647,0.2947225427289352,0.007342460191952157,0,3.685331219839647
23.5,3.6577453473080426,-0.5701570184396816,-0.018428487056596263,3,-0.3135863601418249,0.0,1,3.62638671129386,-0.3135863601418249,0.0,1,3.62638671129386,-0.3135863601418249,0.0,1,3.62638671129386,0.3135863601418249,0.0005528546116978878,0,3.689103983322225,0.3135863601418249,0.0005528546116978878,0,3.689103983322225,0.3135863601418249,0.0005528546116978878,0,3.689103983322225
23.55,3.6577453473080426,-0.526693616960593,0.22181233625170116,3,-0.2896814893283262,0.006654370087551035,0,3.62877719837521,-0.2896814893283262,0.006654370087551035,0,3.62877719837521,-0.2896814893283262,0.006654370087551035,0,3.62877719837521,0.2896814893283262,0.0,1,3.686713496240875,0.2896814893283262,0.0,1,3.686713496240875,0.2896814893283262,0.0,1,3.686713496240875
23.6,3.664026317511967,-0.4124941587074115,0.42218463405807916,3,-0.22687178728907637,0.012665539021742373,0,3.6413391387830596,-0.22687178728907637,0.012665539021742373,0,3.6413391387830596,-0.22687178728907637,0.012665539021742373,0,3.6413391387830596,0.22687178728907637,0.0,1,3.686713496240875,0.22687178728907637,0.0,1,3.686713496240875,0.22687178728907637,0.0,1,3.686713496240875
23.650000000000002,3.673913109387025,-0.23273430643363968,0.5402011874998458,3,-0.12800386853850185,0.016206035624995372,0,3.6611127225331748,-0.12800386853850185,0.016206035624995372,0,3.6611127225331748,-0.12800386853850185,0.016206035624995372,0,3.6611127225331748,0.12800386853850185,0.0,1,3.686713496240875,0.12800386853850185,0.0,1,3.686713496240875,0.12800386853850185,0.0,1,3.686713496240875
23.700000000000003,3.686471604239794,-0.004398036383287229,0.5696524448644431,3,-0.0024189200108079762,0.017089573345933293,0,3.686229712238713,-0.0024189200108079762,0.017089573345933293,0,3.686229712238713,-0.0024189200108079762,0.017089573345933293,0,3.686229712238713,0.0024189200108079762,0.0,1,3.686713496240875,0.0024189200108079762,0.0,1,3.686713496240875,0.0024189200108079762,0.0,1,3.686713496240875
23.75,3.6996429269267246,0.2350805579245324,0.5219651893013528,3,0.12929430685849283,0.015658955679040583,0,3.712572357612574,0.12929430685849283,0.015658955679040583,0,3.712572357612574,0.12929430685849283,0.015658955679040583,0,3.712572357612574,-0.12929430685849283,0.0,1,3.686713496240875,-0.12929430685849283,0.0,1,3.686713496240875,-0.12929430685849283,0.0,1,3.686713496240875
23.8,3.7104471859574333,0.43152163121014775,0.40376470781720575,3,0.2373368971655813,0.012112941234516172,0,3.7341808756739914,0.2373368971655813,0.012112941234516172,0,3.7341808756739914,0.2373368971655813,0.012112941234516172,0,3.7341808756739914,-0.2373368971655813,0.0,1,3.686713496240875,-0.2373368971655813,0.0,1,3.686713496240875,-0.2373368971655813,0.0,1,3.686713496240875
23.85,3.716646689911194,0.5442398849148884,0.22055026332256916,3,0.29933193670318864,0.006616507899677075,0,3.7465798835815125,0.29933193670318864,0.006616507899677075,0,3.7465798835815125,0.29933193670318864,0.006616507899677075,0,3.7465798835815125,-0.29933193670318864,0.0,1,3.686713496240875,-0.29933193670318864,0.0,1,3.686713496240875,-0.29933193670318864,0.0,1,3.686713496240875
23.900000000000002,3.716646689911194,0.5688904802603355,-0.009676121942016924,3,0.31288976414318453,0.0,1,3.747935666325512,0.31288976414318453,0.0,1,3.747935666325512,0.31288976414318453,0.0,1,3.747935666325512,-0.31288976414318453,0.0002902836582605077,0,3.6853577134968756,-0.31288976414318453,0.0002902836582605077,0,3.6853577134968756,-0.31288976414318453,0.0002902836582605077,0,3.6853577134968756
23.950000000000003,3.7195006830013333,0.5169996968032585,-0.24819983504339527,3,0.2843498332417922,0.0,1,3.747935666325512,0.2843498332417922,0.0,1,3.747935666325512,0.2843498332417922,0.0,1,3.747935666325512,-0.2843498332417922,0.007445995051301858,0,3.691065699677154,-0.2843498332417922,0.007445995051301858,0,3.691065699677154,-0.2843498332417922,0.007445995051301858,0,3.691065699677154
24.0,3.726220993667212,0.3948122301509094,-0.44056364721683205,3,0.2171467265830002,0.0,1,3.747935666325512,0.2171467265830002,0.0,1,3.747935666325512,0.2171467265830002,0.0,1,3.747935666325512,-0.2171467265830002,0.013216909416504961,0,3.704506321008912,-0.2171467265830002,0.013216909416504961,0,3.704506321008912,-0.2171467265830002,0.013216909416504961,0,3.704506321008912
24.05,3.736484572066947,0.20820171379209818,-0.547977601889262,3,0.114510942585654,0.0,1,3.747935666325512,0.114510942585654,0.0,1,3.747935666325512,0.114510942585654,0.0,1,3.747935666325512,-0.114510942585654,0.01643932805667786,0,3.7250334778083816,-0.114510942585654,0.01643932805667786,0,3.7250334778083816,-0.114510942585654,0.01643932805667786,0,3.7250334778083816
24.1,3.7492437957173608,-0.023784170760894334,-0.5678732431800495,3,-0.013081293918491884,0.0,1,3.747935666325512,-0.013081293918491884,0.0,1,3.747935666325512,-0.013081293918491884,0.0,1,3.747935666325512,0.013081293918491884,0.017036197295401484,0,3.75055192510921,0.013081293918491884,0.017036197295401484,0,3.75055192510921,0.013081293918491884,0.017036197295401484,0,3.75055192510921
24.150000000000002,3.7622994002424908,-0.2611587984905212,-0.511797589621327,3,-0.1436373391697867,0.0,1,3.747935666325512,-0.1436373391697867,0.0,1,3.747935666325512,-0.1436373391697867,0.0,1,3.747935666325512,0.1436373391697867,0.01535392768863981,0,3.7766631341594694,0.1436373391697867,0.01535392768863981,0,3.7766631341594694,0.1436373391697867,0.01535392768863981,0,3.7766631341594694
24.200000000000003,3.7726475317521544,-0.44930664412076543,-0.3856385376322471,3,-0.24711865426642102,0.0,1,3.747935666325512,-0.24711865426642102,0.0,1,3.747935666325512,-0.24711865426642102,0.0,1,3.747935666325512,0.24711865426642102,0.011569156128967412,0,3.7973593971787967,0.24711865426642102,0.011569156128967412,0,3.7973593971787967,0.24711865426642102,0.011569156128967412,0,3.7973593971787967
24.25,3.7782635924704677,-0.5514168389991817,-0.1956940724238517,3,-0.30327926144955,0.0,1,3.747935666325512,-0.30327926144955,0.0,1,3.747935666325512,-0.30327926144955,0.0,1,3.747935666325512,0.30327926144955,0.0058708221727155506,0,3.808591518615423,0.30327926144955,0.0058708221727155506,0,3.808591518615423,0.30327926144955,0.0058708221727155506,0,3.808591518615423
24.3,3.7782635924704677,-0.5666027263878254,0.03791603456951383,3,-0.311631499513304,0.001137481037085415,0,3.7471004425191374,-0.311631499513304,0.001137481037085415,0,3.7471004425191374,-0.311631499513304,0.001137481037085415,0,3.7471004425191374,0.311631499513304,0.0,1,3.809426742421798,0.311631499513304,0.0,1,3.809426742421798,0.311631499513304,0.0,1,3.809426742421798
24.35,3.781576980881036,-0.5063593007411245,0.2739462719633092,3,-0.27849761540761847,0.008218388158899276,0,3.7537272193402744,-0.27849761540761847,0.008218388158899276,0,3.7537272193402744,-0.27849761540761847,0.008218388158899276,0,3.7537272193402744,0.27849761540761847,0.0,1,3.809426742421798,0.27849761540761847,0.0,1,3.809426742421798,0.27849761540761847,0.0,1,3.809426742421798
24.400000000000002,3.7887332338252744,-0.37624561084588354,0.457747128531705,3,-0.20693508596523597,0.01373241385595115,0,3.7680397252287507,-0.20693508596523597,0.01373241385595115,0,3.7680397252287507,-0.20693508596523597,0.01373241385595115,0,3.7680397252287507,0.20693508596523597,0.0,1,3.809426742421798,0.20693508596523597,0.0,1,3.809426742421798,0.20693508596523597,0.0,1,3.809426742421798
24.450000000000003,3.79935992726465,-0.1830330028572422,0.5545602282901207,3,-0.10066815157148322,0.016636806848703622,0,3.7892931121075017,-0.10066815157148322,0.016636806848703622,0,3.7892931121075017,-0.10066815157148322,0.016636806848703622,0,3.7892931121075017,0.10066815157148322,0.0,1,3.809426742421798,0.10066815157148322,0.0,1,3.809426742421798,0.10066815157148322,0.0,1,3.809426742421798
24.5,3.812290118851139,0.052061389624373816,0.5650807944643452,3,0.0286337642934056,0.016952423833930357,0,3.8151534952804798,0.0286337642934056,0.016952423833930357,0,3.8151534952804798,0.0286337642934056,0.016952423833930357,0,3.8151534952804798,-0.0286337642934056,0.0,1,3.809426742421798,-0.0286337642934056,0.0,1,3.809426742421798,-0.0286337642934056,0.0,1,3.809426742421798
24.55,3.8251870644277695,0.286551309199477,0.5006852583739939,3,0.15760322005971236,0.015020557751219818,0,3.840947386433741,0.15760322005971236,0.015020557751219818,0,3.840947386433741,0.15760322005971236,0.015020557751219818,0,3.840947386433741,-0.15760322005971236,0.0,1,3.809426742421798,-0.15760322005971236,0.0,1,3.809426742421798,-0.15760322005971236,0.0,1,3.809426742421798
24.6,3.835050260295723,0.4658821431622694,0.3666356055989567,3,0.25623517873924817,0.0109990681679687,0,3.860673778169648,0.25623517873924817,0.0109990681679687,0,3.860673778169648,0.25623517873924817,0.0109990681679687,0,3.860673778169648,-0.25623517873924817,0.0,1,3.809426742421798,-0.25623517873924817,0.0,1,3.809426742421798,-0.25623517873924817,0.0,1,3.809426742421798
24.650000000000002,3.840084320262042,0.557410506186254,0.17022442236254057,3,0.3065757784024397,0.005106732670876217,0,3.8707418981022856,0.3065757784024397,0.005106732670876217,0,3.8707418981022856,0.3065757784024397,0.005106732670876217,0,3.8707418981022856,-0.3065757784024397,0.0,1,3.809426742421798,-0.3065757784024397,0.0,1,3.809426742421798,-0.3065757784024397,0.0,1,3.809426742421798
24.700000000000003,3.840084320262042,0.5633091828038987,-0.06620967607997542,3,0.30982005054214434,0.0,1,3.871066325316256,0.30982005054214434,0.0,1,3.871066325316256,0.30982005054214434,0.0,1,3.871066325316256,-0.30982005054214434,0.0019862902823992628,0,3.8091023152078276,-0.30982005054214434,0.0019862902823992628,0,3.8091023152078276,-0.30982005054214434,0.0019862902823992628,0,3.8091023152078276
24.75,3.8438536508975822,0.49477589852133896,-0.2989632307006391,3,0.27212674418673644,0.0,1,3.871066325316256,0.27212674418673644,0.0,1,3.871066325316256,0.27212674418673644,0.0,1,3.871066325316256,-0.27212674418673644,0.008968896921019173,0,3.8166409764789084,-0.27212674418673644,0.008968896921019173,0,3.8166409764789084,-0.27212674418673644,0.008968896921019173,0,3.8166409764789084
24.8,3.8514417280719573,0.3568108589872523,-0.47370925512012346,3,0.19624597244298878,0.0,1,3.871066325316256,0.19624597244298878,0.0,1,3.871066325316256,0.19624597244298878,0.0,1,3.871066325316256,-0.19624597244298878,0.014211277653603704,0,3.8318171308276585,-0.19624597244298878,0.014211277653603704,0,3.8318171308276585,-0.19624597244298878,0.014211277653603704,0,3.8318171308276585
24.85,3.862416227464402,0.15727450639735568,-0.5599704875280271,3,0.08650097851854563,0.0,1,3.871066325316256,0.08650097851854563,0.0,1,3.871066325316256,0.08650097851854563,0.0,1,3.871066325316256,-0.08650097851854563,0.016799114625840814,0,3.8537661296125476,-0.08650097851854563,0.016799114625840814,0,3.8537661296125476,-0.08650097851854563,0.016799114625840814,0,3.8537661296125476
24.900000000000002,3.875485581489708,-0.0803501122445856,-0.5612894979482327,3,-0.04419256173452209,0.0,1,3.871066325316256,-0.04419256173452209,0.0,1,3.871066325316256,-0.04419256173452209,0.0,1,3.871066325316256,0.04419256173452209,0.01683868493844698,0,3.87990483766316,0.04419256173452209,0.01683868493844698,0,3.87990483766316,0.04419256173452209,0.01683868493844698,0,3.87990483766316
24.950000000000003,3.8881807665937855,-0.31117165959143306,-0.4886316776243937,3,-0.1711444127752882,0.0,1,3.871066325316256,-0.1711444127752882,0.0,1,3.871066325316256,-0.1711444127752882,0.0,1,3.871066325316256,0.1711444127752882,0.01465895032873181,0,3.9052952078713146,0.1711444127752882,0.01465895032873181,0,3.9052952078713146,0.1711444127752882,0.01465895032873181,0,3.9052952078713146
25.0,3.8975337850798777,-0.4812265411567569,-0.34677389501001765,3,-0.2646745976362163,0.0,1,3.871066325316256,-0.2646745976362163,0.0,1,3.871066325316256,-0.2646745976362163,0.0,1,3.871066325316256,0.2646745976362163,0.01040321685030053,0,3.9240012448434993,0.2646745976362163,0.01040321685030053,0,3.9240012448434993,0.2646745976362163,0.01040321685030053,0,3.9240012448434993
25.05,3.9019896925643116,-0.5622430408737308,-0.14418969307768253,3,-0.30923367248055195,0.0,1,3.871066325316256,-0.30923367248055195,0.0,1,3.871066325316256,-0.30923367248055195,0.0,1,3.871066325316256,0.30923367248055195,0.004325690792330476,0,3.9329130598123667,0.30923367248055195,0.004325690792330476,0,3.9329130598123667,0.30923367248055195,0.004325690792330476,0,3.9329130598123667
25.1,3.9019896925643116,-0.5590232191990308,0.09447171101988439,3,-0.3074627705594669,0.0028341513305965315,0,3.871243415508365,-0.3074627705594669,0.0028341513305965315,0,3.871243415508365,-0.3074627705594669,0.0028341513305965315,0,3.871243415508365,0.3074627705594669,0.0,1,3.9327359696202584,0.3074627705594669,0.0,1,3.9327359696202584,0.3074627705594669,0.0,1,3.9327359696202584
25.150000000000002,3.906212049933361,-0.4822530852163139,0.32316655625196217,3,-0.2652391968689727,0.009694996687558865,0,3.8796881302464636,-0.2652391968689727,0.009694996687558865,0,3.8796881302464636,-0.2652391968689727,0.009694996687558865,0,3.8796881302464636,0.2652391968689727,0.0,1,3.9327359696202584,0.2652391968689727,0.0,1,3.9327359696202584,0.2652391968689727,0.0,1,3.9327359696202584
25.200000000000003,3.9142269609821376,-0.3365274297840153,0.4884325701044797,3,-0.1850900863812084,0.014652977103134391,0,3.895717952344017,-0.1850900863812084,0.014652977103134391,0,3.895717952344017,-0.1850900863812084,0.014652977103134391,0,3.895717952344017,0.1850900863812084,0.0,1,3.9327359696202584,0.1850900863812084,0.0,1,3.9327359696202584,0.1850900863812084,0.0,1,3.9327359696202584
25.25,3.9255322518088795,-0.13097668747961896,0.5642310651794101,3,-0.07203717811379044,0.016926931955382304,0,3.9183285339975007,-0.07203717811379044,0.016926931955382304,0,3.9183285339975007,-0.07203717811379044,0.016926931955382304,0,3.9183285339975007,0.07203717811379044,0.0,1,3.9327359696202584,0.07203717811379044,0.0,1,3.9327359696202584,0.07203717811379044,0.0,1,3.9327359696202584
25.3,3.938706951041436,0.108563298566866,0.556511701448785,3,0.059709814211776305,0.01669535104346355,0,3.944677932462614,0.059709814211776305,0.01669535104346355,0,3.944677932462614,0.059709814211776305,0.01669535104346355,0,3.944677932462614,-0.059709814211776305,0.0,1,3.9327359696202584,-0.059709814211776305,0.0,1,3.9327359696202584,-0.059709814211776305,0.0,1,3.9327359696202584
25.35,3.9511575734454847,0.3349382513677491,0.4756406564946723,3,0.18421603825226202,0.014269219694840168,0,3.969579177270711,0.18421603825226202,0.014269219694840168,0,3.969579177270711,0.18421603825226202,0.014269219694840168,0,3.969579177270711,-0.18421603825226202,0.0,1,3.9327359696202584,-0.18421603825226202,0.0,1,3.9327359696202584,-0.18421603825226202,0.0,1,3.9327359696202584
25.400000000000002,3.9599789206720293,0.4953263827594697,0.32607437641247544,3,0.27242951051770836,0.009782231292374263,0,3.9872218717238,0.27242951051770836,0.009782231292374263,0,3.9872218717238,0.27242951051770836,0.009782231292374263,0,3.9872218717238,-0.27242951051770836,0.0,1,3.9327359696202584,-0.27242951051770836,0.0,1,3.9327359696202584,-0.27242951051770836,0.0,1,3.9327359696202584
25.450000000000003,3.9638625303575394,0.5659374679505583,0.11764246567367721,3,0.3112656073728071,0.003529273970210316,0,3.99498909109482,0.3112656073728071,0.003529273970210316,0,3.99498909109482,0.3112656073728071,0.003529273970210316,0,3.99498909109482,-0.3112656073728071,0.0,1,3.9327359696202584,-0.3112656073728071,0.0,1,3.9327359696202584,-0.3112656073728071,0.0,1,3.9327359696202584
25.5,3.9638625303575394,0.5537561791677922,-0.12261353521395744,3,0.3045658985422857,0.0,1,3.994319120211768,0.3045658985422857,0.0,1,3.994319120211768,0.3045658985422857,0.0,1,3.994319120211768,-0.3045658985422857,0.0036784060564187234,0,3.933405940503311,-0.3045658985422857,0.0036784060564187234,0,3.933405940503311,-0.3045658985422857,0.0036784060564187234,0,3.933405940503311
25.55,3.9685353960513616,0.4687949847346653,-0.346477477053588,3,0.25783724160406596,0.0,1,3.994319120211768,0.25783724160406596,0.0,1,3.994319120211768,0.25783724160406596,0.0,1,3.994319120211768,-0.25783724160406596,0.010394324311607639,0,3.942751671890955,-0.25783724160406596,0.010394324311607639,0,3.942751671890955,-0.25783724160406596,0.010394324311607639,0,3.942751671890955
25.6,3.9769711384855277,0.31541784956800517,-0.5019074694893311,3,0.17347981726240286,0.0,1,3.994319120211768,0.17347981726240286,0.0,1,3.994319120211768,0.17347981726240286,0.0,1,3.994319120211768,-0.17347981726240286,0.01505722408467993,0,3.9596231567592874,-0.17347981726240286,0.01505722408467993,0,3.9596231567592874,-0.17347981726240286,0.01505722408467993,0,3.9596231567592874
25.650000000000002,3.9885884349008305,0.1041942783806842,-0.5673651449390986,3,0.05730685310937631,0.0,1,3.994319120211768,0.05730685310937631,0.0,1,3.994319120211768,0.05730685310937631,0.0,1,3.994319120211768,-0.05730685310937631,0.017020954348172957,0,3.982857749589893,-0.05730685310937631,0.017020954348172957,0,3.982857749589893,-0.05730685310937631,0.017020954348172957,0,3.982857749589893
25.700000000000003,4.001832721834445,-0.13661093859412465,-0.550757771483092,3,-0.07513601622676856,0.0,1,3.994319120211768,-0.07513601622676856,0.0,1,3.994319120211768,-0.07513601622676856,0.0,1,3.994319120211768,0.07513601622676856,0.01652273314449276,0,4.009346323457121,0.07513601622676856,0.01652273314449276,0,4.009346323457121,0.07513601622676856,0.01652273314449276,0,4.009346323457121
25.75,4.013996766976673,-0.3577753957255373,-0.46171673346671016,3,-0.19677646764904552,0.0,1,3.994319120211768,-0.19677646764904552,0.0,1,3.994319120211768,-0.19677646764904552,0.0,1,3.994319120211768,0.19677646764904552,0.013851502004001304,0,4.033674413741577,0.19677646764904552,0.013851502004001304,0,4.033674413741577,0.19677646764904552,0.013851502004001304,0,4.033674413741577
25.8,4.022268786233991,-0.5081757458586025,-0.30456116985017373,3,-0.2794966602222314,0.0,1,3.994319120211768,-0.2794966602222314,0.0,1,3.994319120211768,-0.2794966602222314,0.0,1,3.994319120211768,0.2794966602222314,0.00913683509550521,0,4.050218452256214,0.2794966602222314,0.00913683509550521,0,4.050218452256214,0.2794966602222314,0.00913683509550521,0,4.050218452256214
25.85,4.0255875530909915,-0.5685169614404242,-0.0906396541268565,3,-0.31268432879223335,0.0,1,3.994319120211768,-0.31268432879223335,0.0,1,3.994319120211768,-0.31268432879223335,0.0,1,3.994319120211768,0.31268432879223335,0.002719189623805695,0,4.0568559859702145,0.31268432879223335,0.002719189623805695,0,4.0568559859702145,0.31268432879223335,0.002719189623805695,0,4.0568559859702145
25.900000000000002,4.0255875530909915,-0.5475174882833114,0.15054390896612804,3,-0.3011346185558213,0.004516317268983841,0,3.995474091235409,-0.3011346185558213,0.004516317268983841,0,3.995474091235409,-0.3011346185558213,0.004516317268983841,0,3.995474091235409,0.3011346185558213,0.0,1,4.055701014946574,0.3011346185558213,0.0,1,4.055701014946574,0.3011346185558213,0.0,1,4.055701014946574
25.950000000000003,4.030708649287504,-0.45440664834671823,0.3688236264186366,3,-0.24992365659069504,0.011064708792559098,0,4.005716283628435,-0.24992365659069504,0.011064708792559098,0,4.005716283628435,-0.24992365659069504,0.011064708792559098,0,4.005716283628435,0.24992365659069504,0.0,1,4.055701014946574,0.24992365659069504,0.0,1,4.055701014946574,0.24992365659069504,0.0,1,4.055701014946574
26.0,4.039558082207764,-0.2935078679783649,0.5141315265750488,3,-0.16142932738810073,0.015423945797251462,0,4.023415149468954,-0.16142932738810073,0.015423945797251462,0,4.023415149468954,-0.16142932738810073,0.015423945797251462,0,4.023415149468954,0.16142932738810073,0.0,1,4.055701014946574,0.16142932738810073,0.0,1,4.055701014946574,0.16142932738810073,0.0,1,4.055701014946574
26.05,4.051466762849444,-0.07698640176600766,0.5693957352279067,3,-0.04234252097130421,0.0170818720568372,0,4.0472325107523135,-0.04234252097130421,0.0170818720568372,0,4.0472325107523135,-0.04234252097130421,0.0170818720568372,0,4.0472325107523135,0.04234252097130421,0.0,1,4.055701014946574,0.04234252097130421,0.0,1,4.055701014946574,0.04234252097130421,0.0,1,4.055701014946574
26.1,4.064743056561857,0.16440075664152407,0.5440362372815551,3,0.09042041615283825,0.016321087118446653,0,4.073785098177141,0.09042041615283825,0.016321087118446653,0,4.073785098177141,0.09042041615283825,0.016321087118446653,0,4.073785098177141,-0.09042041615283825,0.0,1,4.055701014946574,-0.09042041615283825,0.0,1,4.055701014946574,-0.09042041615283825,0.0,1,4.055701014946574
26.150000000000002,4.076579799701778,0.3796142682764504,0.4468655686532357,3,0.20878784755204774,0.01340596705959707,0,4.097458584456983,0.20878784755204774,0.01340596705959707,0,4.097458584456983,0.20878784755204774,0.01340596705959707,0,4.097458584456983,-0.20878784755204774,0.0,1,4.055701014946574,-0.20878784755204774,0.0,1,4.055701014946574,-0.20878784755204774,0.0,1,4.055701014946574
