t,condition,a1,a2,o1,o2,alpha,phi,w11,w12,w21,w22
476,A1,0.6137823108337387,0.21554908694152486,0.5467840837572198,0.21227174340547791,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
477,A1,0.6449124023389412,-0.019153781369487588,0.5682350681507874,-0.019151439414216303,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
478,A1,0.5675133583996281,-0.2628128823148035,0.5135307369121559,-0.2569246289448387,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
479,A1,0.41023616467831825,-0.4802836966538898,0.38867318664221895,-0.44647078466896745,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
480,A1,0.20254057865351127,-0.6188416220387291,0.19981569654137,-0.5503209838677796,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
481,A1,-0.03328890532185158,-0.6431601987099207,-0.0332766143895866,-0.5670474542176405,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
482,A1,-0.27661531827434704,-0.5602594445967953,-0.26976959613412677,-0.5081699047621527,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
483,A1,-0.49100142771974586,-0.39930247353782955,-0.45501089164066755,-0.3793519734400585,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
484,A1,-0.6235013408637586,-0.18943839043642327,-0.5535611596371304,-0.18720433519890145,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
485,A1,-0.6410408332052058,0.047454283901635724,-0.5656078275037322,0.047418695047809226,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
486,A1,-0.552742958016087,0.29032693027619094,-0.5025731783630363,0.2824356915153632,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
487,A1,-0.3882064036658912,0.5014368840535517,-0.3698129546432606,0.4632464408350717,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
488,A1,-0.17624598918133844,0.6277591925278219,-0.17444349291407568,0.5565073161571725,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
489,A1,0.061645165515767264,0.6385595453894068,0.061567197554584174,0.5639179658236224,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
490,A1,0.30393785798936845,0.5449701907378248,0.29491214404807,0.4967409897679009,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
491,A1,0.511579337865873,0.3769530066892815,0.471174828759653,0.3600584072170619,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
492,A1,0.6316135146191932,0.1629667970670259,0.5591622453225963,0.16153925992075213,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
493,A1,0.6357217727320034,-0.07585657567621107,0.561979517885945,-0.07571141131331796,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
494,A1,0.5369474011723911,-0.3174379560309818,0.49067378731430383,-0.307188473665106,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
495,A1,0.3655472260922712,-0.5214183631475008,0.35009079323440434,-0.47879396672822316,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
496,A1,0.14960420329475632,-0.6350632456037583,0.14849798765825808,-0.5615288007040239,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
497,A1,-0.09008330166966044,-0.6325331270805202,-0.08984041468224449,-0.5597940044928387,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
498,A1,-0.33081681040406025,-0.528680808542863,-0.3192545263473042,-0.48437204828470487,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
499,A1,-0.5309438766291481,-0.3539938950191855,-0.4861022641933711,-0.33991276521557723,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
500,A1,-0.6381079102252791,-0.1361615766379711,-0.5636098737643104,-0.13532629313881264,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
501,A1,-0.628999372434496,0.10431987794461745,-0.5573628209777656,0.10394309290666649,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
502,A1,-0.5201765876734733,0.34406375771018144,-0.4778362915139963,0.3311005077313156,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
503,A1,-0.3422977346516777,0.540146177232375,-0.32952717110403745,0.4930986094377931,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
504,A1,-0.1226422787546852,0.6407476020739282,-0.12203106308122347,0.5654083715182107,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
505,A1,0.11856057235355824,0.6251264040817051,0.11800815829126067,0.5546872408201045,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
506,A1,0.357167907135735,0.511440864010784,0.34271701490241246,0.47106708986358314,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
507,A1,0.5490159836244097,0.33046335322828496,0.49978234789683007,0.3189370589365359,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
508,A1,0.6429829636238935,0.10904967820486705,0.5669271957153457,0.10861945770393525,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
509,A1,0.6209202291318131,-0.13279937339275297,0.5517684203729545,-0.13202417260908955,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
510,A1,0.5024797088146138,-0.37011816518119867,0.4640650824844528,-0.3540950660400231,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
511,A1,0.3184952457700014,-0.5575444695070402,0.30814568126792163,-0.5061532584013577,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
512,A1,0.09538716511010431,-0.6448151640588654,0.09509891405857651,-0.5681692236072351,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
513,A1,-0.14702997858618855,-0.6163869484581284,-0.145979571713091,-0.5486074046387162,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
514,A1,-0.38290326307071854,-0.4932991344670843,-0.36522612760533063,-0.45683098679586714,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
515,A1,-0.5657232962933882,-0.30639779457060934,-0.5122115276413802,-0.2971564994114555,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
516,A1,-0.6462458752157721,-0.08165816638852966,-0.5691372903413444,-0.08147714877491415,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
517,A1,-0.6115327400356567,0.16124578416278212,-0.5452051340251857,0.15986269228283712,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
518,A1,-0.4839050898604268,0.3955117867450869,-0.44936561011178633,0.37610213878713017,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
519,A1,-0.29417527050455794,0.5735446428559456,-0.2859731875541094,0.5179577231564778,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
520,A1,-0.0678661614941233,0.6472772459824206,-0.06776216007978486,0.5698341730087639,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
521,A1,0.17543987617752682,0.6063638436435662,0.17366180060483327,0.5415624520131046,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
522,A1,0.4079322093054669,0.47430345583715644,0.38671553295394295,0.4416698608539118,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
523,A1,0.5810012320643706,0.28183183519841815,0.5233927651599795,0.27459963680313276,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
524,A1,0.6479118754840631,0.05401469858596314,0.570262576357441,0.05396222894627754,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
525,A1,0.6008865468825673,-0.18960502322729583,0.5376801136643264,-0.1873651232492755,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
526,A1,0.46450004066956596,-0.4201529257386336,0.43374475929827117,-0.3970592558966602,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
527,A1,0.26937154410454656,-0.5880863538717434,0.26303995921513296,-0.5285178974998437,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
528,A1,0.04010741104955895,-0.6481527853878144,0.04008591922527941,-0.5704251201698716,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
529,A1,-0.20373367091066988,-0.5951071724427544,-0.20096087947078814,-0.5335587948980102,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
530,A1,-0.43216228971788684,-0.4545005755788739,-0.4071267806861541,-0.42559144781142594,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
531,A1,-0.5947938847525926,-0.2567983505076653,-0.5333346580512413,-0.25129849185206204,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
532,A1,-0.6480033916428151,-0.02614803428888296,-0.5703243282928308,-0.026142076609535526,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
533,A1,-0.589032066545135,0.21781793817829143,-0.5291991024605209,0.21443731512608127,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
534,A1,-0.44431071030742647,0.44394865223801416,-0.41721120054249994,0.4169121190136346,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
535,A1,-0.24411611048674922,0.6011183033442508,-0.23937980089988156,0.5378448488243037,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
536,A1,-0.012140422703915604,0.6474674759586566,-0.012139826280663506,0.5699626192970233,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
537,A1,0.23184961571579835,0.5826675884703688,0.22778273786855066,0.5246015845130094,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
538,A1,0.45550040180859885,0.4339360087697186,0.4264098289271977,0.40860543254803494,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
539,A1,0.6070547021939949,0.23132858884600008,0.5420505060559906,0.22728868587537387,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
540,A1,0.6465491573054771,-0.0019114332356983676,0.5693422987363739,-0.0019114309078455914,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
541,A1,0.5760201010810855,-0.24582016649526967,0.5197667417589917,-0.24098555334944763,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
542,A1,0.4233819448193535,-0.4668060058984659,0.3997757083379233,-0.4356150189250942,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
543,A1,0.2184394660199109,-0.612598795566949,0.21503018393473108,-0.5459538705381015,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
544,A1,-0.016003389915031696,-0.6452528636969069,-0.016002023853640034,-0.5684655529698868,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
545,A1,-0.2597207286231748,-0.5690959622393933,-0.25403430212814077,-0.5146950390326631,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
546,A1,-0.4778540532959165,-0.4126538981790533,-0.4445233484136974,-0.3907237498419964,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
547,A1,-0.6177469233226512,-0.20545234594857625,-0.5495573584146127,-0.20260957428434673,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
548,A1,-0.6435833044922983,0.030131133595747372,-0.5673344445034298,0.030122018369096424,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
549,A1,-0.5619015170187316,0.2735421206028917,-0.5093869172672225,0.2669176969708759,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
550,A1,-0.4017571505892695,0.48863329702535857,-0.38145144380797913,0.45313102458492877,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
551,A1,-0.1923707649106426,0.6224960509203534,-0.19003238267993197,0.5528635326612618,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
552,A1,0.044290163640732044,0.6415454434280217,0.04426122621000501,0.5659509088042252,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
553,A1,0.2872748491177284,0.5544430906088884,0.27962466019888976,0.5038428057612172,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
554,A1,0.49913269744159916,0.3906968822375938,0.46143479581292957,0.3719608486521007,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
555,A1,0.6268437656632747,0.17919820129272482,0.5558750754390711,0.17730438598494902,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
556,A1,0.6391444725596168,-0.05847577605299187,0.5643167525370814,-0.05840921608109273,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
557,A1,0.5467269818146812,-0.300909119425829,0.49806313465995006,-0.29214436073322153,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
558,A1,0.37947816853598837,-0.5093414651089672,0.36225420079342846,-0.46943194171205854,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
559,A1,0.16593808626590256,-0.6307882693390686,0.16443161674376458,-0.5585947614917168,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
560,A1,-0.07268304744677584,-0.6363857872678388,-0.07255532671445394,-0.5624336531682856,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
561,A1,-0.3144348484411325,-0.5387594570523551,-0.30446625047543546,-0.49204834756844623,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
562,A1,-0.5192491030639562,-0.3681059773157753,-0.47712026003691765,-0.3523339205116719,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
563,A1,-0.6343283674566098,-0.15259381533216182,-0.5610254327346792,-0.15142036770923115,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
564,A1,-0.6332749624526572,0.08690681957538382,-0.5603031598804188,0.08668868209829154,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
565,A1,-0.5305467447530556,0.32784168055450247,-0.48579891421249544,0.31658009966095374,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
566,A1,-0.35658516651142813,0.5288454480575452,-0.3422026173755989,0.48449805063929996,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
567,A1,-0.13916876069649228,0.6374634553170191,-0.13827719624901288,0.5631699741623245,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
568,A1,0.10114168454637518,0.6298177300105993,0.10079820891163052,0.5579266957390345,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
569,A1,0.341119006226124,0.5220950300897015,0.32847603082493576,0.47931534306505763,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
570,A1,0.5381207103769581,0.3449204824036007,0.4915640967261189,0.3318630952951363,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
571,A1,0.6401935011889331,0.1256662844138659,0.5650312911777814,0.12500892854026752,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
572,A1,0.6260199576629598,-0.115381970860677,0.5553055610500367,-0.11487265619588544,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
573,A1,0.5134104499520518,-0.35425598335425584,0.47259819385697643,-0.3401445510296587,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
574,A1,0.3331165584896436,-0.5470655118564774,0.32131835725454494,-0.4983176436861043,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
575,A1,0.1120897522545348,-0.6425190268839127,0.11162266344863467,-0.5666122884299761,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
576,A1,-0.12962173041714967,-0.6218876291757878,-0.12890061726647437,-0.5524409378446204,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
577,A1,-0.367241561396526,-0.5044990881046381,-0.35157658201710507,-0.4656480898936754,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
578,A1,-0.5556709217030359,-0.3211779150463082,-0.5047583757711444,-0.3105716097866954,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
579,A1,-0.6444410860473477,-0.09844254822600429,-0.5679158502227705,-0.09812577597520276,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
580,A1,-0.6174268259876113,0.1438547266282879,-0.549333895426754,0.14287055383734334,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
581,A1,-0.49536697047330464,0.38006450818842696,-0.4584657301034232,0.36276348797081115,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
582,A1,-0.3091089594445821,0.5639284897846042,-0.29962626724932695,0.510886390930604,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
583,A1,-0.08472808968557363,0.6459612404931954,-0.08452592014448815,0.5689448225429947,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
584,A1,0.15807442379574077,0.6126437102379284,0.15677082229871012,0.545985396916345,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
585,A1,0.39271343936989267,0.4860200605181909,0.37369710059673045,0.45105190074794205,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
586,A1,0.5718302770576553,0.2969139872708487,0.5167021741039272,0.28848595596322935,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
587,A1,0.6470815349175564,0.0709498429733913,0.5697019967375068,0.07083103119768679,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
588,A1,0.6075445091688412,-0.17227397789608312,0.5423963067194288,-0.17058970205410096,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
589,A1,0.476464254663822,-0.40517685029538275,0.44340748673262215,-0.3843697412636052,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
590,A1,0.28459718430197123,-0.5793688828439058,0.2771545182695012,-0.5222065692786526,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
591,A1,0.05711133949236896,-0.6478044703267435,0.057049326948694176,-0.5701900948543313,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
592,A1,-0.18644622892766866,-0.602135500854046,-0.18431542578752258,-0.5385673988549408,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
593,A1,-0.4174431502664428,-0.46670537777026894,-0.39477423997866495,-0.43553348246136875,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
594,A1,-0.5865374687056529,-0.2721626293746331,-0.5274007506180682,-0.2656360165584147,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
595,A1,-0.6481329765105764,-0.0432161921578576,-0.5704117566495439,-0.04318930815574565,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
596,A1,-0.5964230011938316,0.20058369496836306,-0.534499366065866,0.19793621149615323,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
597,A1,-0.4567491786427374,0.429500698889027,-0.42743100219002766,0.404903951013821,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
598,A1,-0.2596142981814482,0.5933297787127164,-0.2539347373159633,0.532286192955607,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
599,A1,-0.02926811213650246,0.6480703838816548,-0.029259757759072268,0.5703695282498631,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
600,A1,0.2146785680914314,0.5904133521018329,0.211440296089095,0.530192829640835,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
601,A1,0.44133784432182827,0.44660132559011667,0.41475276504022635,0.4191012898422591,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
602,A1,0.5997401559415044,0.2469560680181191,0.5368646419422991,0.2420551952259392,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
603,A1,0.647620394986905,0.015270925789975548,0.5700658524508586,0.015269738834751944,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
604,A1,0.5841129107990056,-0.22872271228276808,0.5256483498705121,-0.2248159703193685,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
605,A1,0.4362674020555742,-0.4529429631473264,0.4105457282624082,-0.4243151176742999,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
606,A1,0.2341917234973649,-0.6057635550971253,0.23000213735544858,-0.5411380841197045,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
607,A1,0.0012285917351654851,-0.6467870559793691,0.0012285911170049838,-0.5695030606221935,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
608,A1,-0.24270766349692036,-0.5775280401225744,-0.2380516147853034,-0.5208664370614638,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
609,A1,-0.464304501565115,-0.42575290235388114,-0.43358599438516426,-0.40176584789108893,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
610,A1,-0.6113955512017167,-0.22132496323658585,-0.5451087171743108,-0.21778054744025874,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
611,A1,-0.6455747283166107,0.012854782072217713,-0.5686833661842323,0.012854074054386412,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
612,A1,-0.5706650997524224,0.2566246319818356,-0.5158475630285847,0.2511357367095738,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
613,A1,-0.4150632275604873,0.47541101757810705,-0.39276333486054305,0.44256093176090594,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
614,A1,-0.20835940751739965,0.6166323443451085,-0.2053956502734618,0.5487789206109223,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
615,A1,0.02697492132884141,0.6439880609278879,0.026968380497974738,0.5676088596145222,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
616,A1,0.2704645069927938,0.5635304382544384,0.2640570071800656,0.5105921729856703,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
617,A1,0.48625122381720465,0.40420368160615305,0.45123601517808853,0.3835400385180315,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
618,A1,0.621470760546371,0.19529860690638173,0.5521512270625861,0.1928529161868464,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
619,A1,0.6420319630659542,-0.04112736855368651,0.5662815049378686,-0.041104195792856714,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
620,A1,0.5561303858395323,-0.2842178640043716,0.5051006977524054,-0.2768042985171515,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
621,A1,0.3931794676380158,-0.49681403062957974,0.37409797839625025,-0.4596078729644614,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
622,A1,0.1821460518177242,-0.6259082488255121,0.18015806559940198,-0.5552282944335462,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
623,A1,-0.055307466546803574,-0.6397115780316149,-0.05525114183403411,-0.5647031376498186,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
624,A1,-0.29787497451528955,-0.5484712477382824,-0.28936672141727665,-0.4993735661949974,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
625,A1,-0.5070885890404047,-0.38199568471319745,-0.4676736671877901,-0.3644393506597407,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
626,A1,-0.6299428746324095,-0.16890518299022506,-0.5580128790500224,-0.16731707359186132,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
627,A1,-0.6370322579305328,0.06951034225339991,-0.5628754640201215,0.06939860744074916,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
628,A1,-0.5405592980943132,0.3114258185243927,-0.49341121781702635,0.3017336615134032,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
629,A1,-0.370657324894401,0.5170643331881106,-0.35456653406520794,0.4754310812432516,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
630,A1,-0.15557940284315205,0.63357330982393,-0.1543361744504779,0.5605078099716534,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
631,A1,0.08373089115627888,0.6339995395927988,0.08353576309963118,0.5608000617199832,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
632,A1,0.3248600997366127,0.5324007742844348,0.31389481498907795,0.4872141154169683,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
633,A1,0.5267310218293676,0.3591692708184482,0.48287830444707197,0.3444820954813624,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
634,A1,0.6367988194191914,0.1421720876682368,0.5627159645945814,0.14122186610774726,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
