t,condition,a1,a2,o1,o2,alpha,phi,w11,w12,w21,w22
488,A0,0.4063507243214079,-0.49515377895063256,0.38536973536766744,-0.4582973330261807,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
489,A0,0.3153022106166924,-0.5782953508715912,0.3052530004753337,-0.5214253514993668,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
490,A0,0.21513474170063973,-0.6288435660883971,0.21187603348668468,-0.5572554070624304,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
491,A0,0.10663736628913383,-0.6470647365242675,0.10623498653087339,-0.5696906503282917,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
492,A0,-0.009968970621061585,-0.6373844397541625,-0.009968640394175103,-0.5631160168076077,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
493,A0,-0.13380819484559672,-0.6049017968445936,-0.13301527757816434,-0.5405283907359251,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
494,A0,-0.2615252657158592,-0.5536605293478802,-0.25572161094068835,-0.5032586734055317,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
495,A0,-0.38566689477467486,-0.4866652609478671,-0.36761869710037987,-0.4515656869657812,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
496,A0,-0.4950033563828421,-0.4064828646498376,-0.4581784964883577,-0.3854822458279859,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
497,A0,-0.5781918239963947,-0.31544947522567723,-0.5213499678971721,-0.30538653705342134,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
498,A0,-0.6287914796293318,-0.21529517796223405,-0.5572194941560651,-0.21202926232133035,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
499,A0,-0.6470595058381429,-0.10681040646707332,-0.5696871172374147,-0.10640607065271747,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
500,A0,-0.637418018908245,0.00978375729978083,-0.5631389475901316,0.009783445138431298,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
501,A0,-0.604966989786782,0.13361355200455505,-0.5405745345687242,0.13282407361743376,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
502,A0,-0.5537520607782263,0.26132921794407077,-0.503327019586797,0.2555383742431803,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
503,A0,-0.48677898699992467,0.38548428831441084,-0.45165621831044633,0.3674607581168405,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
504,A0,-0.4066149794648891,0.49485287097365305,-0.3855947231068637,0.4580595939127823,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
505,A0,-0.31559671849428267,0.5780882186763167,-0.3055200422726523,0.5212745190277924,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
506,A0,-0.21545559467993103,0.6287393159544139,-0.21218246206750063,0.5571835259210763,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
507,A0,-0.10698342737681672,0.6470542091468234,-0.10657712942516145,0.5696835395415706,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
508,A0,0.009598561559206978,0.6374515444351432,0.009598266790616906,0.563161840886188,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
509,A0,0.13341891919934695,0.6050321386208175,0.13263286962924664,0.5406206439326365,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
510,A0,0.26113316260998043,0.5538435550545882,0.25535511211607526,0.5033953317319931,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
511,A0,0.3853016470010635,0.4868926819158959,0.3673027677852364,0.45174671557330376,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
512,A0,0.49470232275937887,0.4067470687586701,0.45794062530960883,0.3857071672020454,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
513,A0,0.5779845349218113,0.3157439404178581,0.5211990048806284,0.30565351612986325,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
514,A0,0.6286870750515251,0.21561599185263672,0.5571475023398358,0.2123356327211408,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
515,A0,0.6470488464304184,0.10715642901784511,0.5696799172265162,0.10674816283990501,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
516,A0,0.6374850163176877,-0.00941338340517578,0.5631846966881991,-0.009413105369455173,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
517,A0,0.6050972433344388,-0.1332242964485015,0.5406667188255335,-0.1324416656470559,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
518,A0,0.5539350121673606,-0.2609370997491877,0.5034636098413404,-0.25517182460186105,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
519,A0,0.4870063456867336,-0.3851189708804861,0.45183717875388235,-0.36714472613937466,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
520,A0,0.40687913252328467,-0.494551711776363,0.38581957811127765,-0.4578215906890297,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
521,A0,0.31589114099174675,-0.5778807727433746,0.3057869586218917,-0.5211234254451027,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
522,A0,0.21577636947925327,-0.6286347569085712,0.21248877427819915,-0.557111423394716,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
523,A0,0.10732941138964273,-0.6470434176690386,0.10691917088865892,-0.569676250278,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
524,A0,-0.009228222843509104,-0.637518434538703,-0.00922796089364847,-0.5632075149885778,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
525,A0,-0.13302968377052313,-0.6051623039153793,-0.13225046170429258,-0.5407127592452813,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
526,A0,-0.26074102939726745,-0.5540264321069372,-0.25498851174302334,-0.503531853915059,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
527,A0,-0.3849362599985292,-0.48711997830339016,-0.36698663321309083,-0.4519276078517138,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
528,A0,-0.49440103806098035,-0.40701117075083354,-0.45770249006127656,-0.3859319558323094,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
529,A0,-0.5777769321515448,-0.3160383202112859,-0.5210477807106594,-0.3059203697455758,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
530,A0,-0.6285823615134811,-0.21593672755867888,-0.5570752890680902,-0.212641886734627,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
531,A0,-0.6470379228427965,-0.10750237449169688,-0.5696725386817604,-0.10709015356314486,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
532,A0,-0.6375517990810052,0.009043079880014973,-0.5632302957797267,0.009042833381878335,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
533,A0,-0.605227320351366,0.13283508118389162,-0.5407587651897393,0.13205925783436592,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
534,A0,-0.5541178148637093,0.2605449515897694,-0.5036000639533675,0.25480517358204535,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
535,A0,-0.48723357975681736,0.3847535144010408,-0.45201800286633226,0.36682848904024884,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
536,A0,-0.40714318343341405,0.4942503016496369,-0.38604430036289206,0.4575833234366199,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
537,A0,-0.316185478071807,0.5776730131569029,-0.3060537494977546,0.5209720706667652,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
538,A0,-0.21609706608980755,0.6285298888542084,-0.21279497008637857,0.557039099342333,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
539,A0,-0.10767531832349768,0.647032361931806,-0.1072611108550953,0.5696687824235267,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
540,A0,0.008857954520487668,0.6375851099274024,0.008857722852805557,0.563253039054038,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
541,A0,0.13264048870706208,0.6052922926301189,0.1318680540706631,0.5408047366567607,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
542,A0,0.2603488663622182,0.5542091604280658,0.25462181016140767,0.5036682399564838,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
543,A0,0.3845707341338655,0.4873471500379663,0.36667029365474046,0.4521083637972744,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
544,A0,0.4940995025787692,0.40727517056312024,0.45746409082536876,0.3861566117007793,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
545,A0,0.5775690157700719,0.3163326145686354,0.5208962953029084,0.3061870978752677,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
546,A0,0.62847733891873,0.21625738507152953,0.5570028541998194,0.21294802432941112,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
547,A0,0.6470267349161833,0.10784824288453851,0.5696649814890193,0.1074320427562538,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
548,A0,0.6376183670606957,-0.008672846770707662,0.5632757448038944,-0.008672629325070121,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
549,A0,0.6053572207393525,-0.13244590635846512,0.5408506736441927,-0.1316768504465496,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
550,A0,0.5543004687903945,-0.2601527737501139,0.5037363819246248,-0.2544384215235888,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
551,A0,0.48746068913778795,-0.38438791924284577,0.4521986906440798,-0.3665120470904861,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
552,A0,0.4074071321320427,-0.4939486408848453,0.38626888984372715,-0.4573447922378717,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
553,A0,0.31647972969709026,-0.577464940001718,0.30632041487495554,-0.5208204546085997,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
554,A0,0.21641768450273074,-0.6284247116950473,0.21310104945968478,-0.5569665536229259,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
555,A0,0.10802114817431539,-0.6470210417760455,0.10760294925837449,-0.5696611358639488,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
556,A0,-0.008487756636441815,-0.6376515704636784,-0.008487552817291376,-0.5632984130216682,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
557,A0,-0.1322513341565068,-0.6054221046667746,-0.13148564699536885,-0.540896576149876,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
558,A0,-0.2599566737889313,-0.5543917399410808,-0.25425500771106435,-0.5038044898580061,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
559,A0,-0.3842050697738205,-0.48757419704723215,-0.3663537493814341,-0.4522889834062901,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
560,A0,-0.4937977166043639,-0.4075390681322684,-0.45722542768451596,-0.38638113478949376,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
561,A0,-0.5773607858625495,-0.3166268234524849,-0.520744548573372,-0.30645370049365916,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
562,A0,-0.6283720071711857,-0.21657796438229307,-0.55693019759403,-0.21325404547316248,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
563,A0,-0.6470152824915123,-0.10819403419232733,-0.5696572455340172,-0.10777383035322237,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
564,A0,-0.6376847201191361,0.008302684123443468,-0.5633210436997216,0.00830249334806814,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
565,A0,-0.6054869444000868,0.13205677211956893,-0.540942444171645,0.13129444375044286,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
566,A0,-0.5544829738705079,0.2597605665141206,-0.5038725637568424,0.2540715687663078,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
567,A0,-0.4876876737572485,0.38402218577262626,-0.4523792420834498,0.36619540056156114,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
568,A0,-0.40767097855588125,0.4936467297738547,-0.3864933465358398,0.4571059971757278,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
569,A0,-0.31677389583012655,0.5772565533633172,-0.3065869547282204,0.5206685771867804,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
570,A0,-0.21673822470909437,0.6283192253351944,-0.21340701236581014,0.5568937860955098,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
571,A0,-0.10836690093807624,0.6470094570427044,-0.10794468603257325,0.5696533104849166,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
572,A0,0.0081176292374521,0.6377178160098471,0.00811745093597834,0.563343636830407,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
573,A0,0.13186222026600858,0.6055517399269841,0.13110324074507143,0.5409882777073283,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
574,A0,0.2595644519611069,0.5545741705690576,0.25388810473178997,0.5039406036213475,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
575,A0,0.3838392672850961,0.4878011192587859,0.36603700066487166,0.4524694666751058,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
576,A0,0.4934956804298781,0.4078028633949614,0.45698650072197233,0.3866055250805281,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
577,A0,0.5771522425148142,0.3169209468253164,0.520592540438402,0.30672017757548176,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
578,A0,0.6282663661751468,0.21689846548200842,0.5568573191097448,0.21355995013359663,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
579,A0,0.6470035654097446,0.10853974841106699,0.5696493307023299,0.10811551628821375,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
580,A0,0.6377508581185811,-0.007932591984193493,0.5633661924060661,-0.007932425599579178,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
581,A0,0.6056164912351552,-0.13166767861415815,0.5410340767547474,-0.13091203801253232,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
582,A0,0.5546653300271088,-0.25936833016529004,0.5040086094517339,-0.25370461564997865,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
583,A0,0.4879145335427927,-0.3836563143570602,0.4525596571808076,-0.36587854972539846,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
584,A0,0.4079347226415859,-0.49334456860902537,0.38671767042132393,-0.4568669383337537,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
585,A0,0.31706797643334966,-0.5770478533278768,0.3068533690322865,-0.5205164383178361,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
586,A0,0.21705868669990497,-0.6282134296791405,0.2137128587724937,-0.5568207966191157,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
587,A0,0.1087125766108073,-0.6469976075727577,0.1082863211119413,-0.5696453061719312,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
588,A0,-0.0077475723693799375,-0.6377838464281015,-0.007747417357407328,-0.5633887104190313,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
589,A0,-0.13147314718232586,-0.6056811983122825,-0.13072083558608164,-0.541079841311718,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
590,A0,-0.25917220116204515,-0.5547564522350396,-0.25352110156333935,-0.5040765812482133,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
591,A0,-0.3834733270343456,-0.48802791660021705,-0.36572004777720213,-0.45264981360010753,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
592,A0,-0.49319339434791853,-0.4080665562878287,-0.4567473100216151,-0.3868297825559951,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
593,A0,-0.5769433858133832,-0.3172149846495159,-0.5204402708147049,-0.30698652909547886,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
594,A0,-0.6281604158352978,-0.2172188883616498,-0.5567842186060044,-0.2138657382784762,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
595,A0,-0.6469915835118704,-0.10888538553680795,-0.5696412368793852,-0.1084571004955642,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
596,A0,-0.6378167809211633,0.007562570398709861,-0.5634111908616244,0.0075624262279785585,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
597,A0,-0.6057458611460426,0.13127862598879514,-0.5411255713760499,0.13052963349895327,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
598,A0,-0.5548475371832252,0.2589760649867222,-0.5041445190109962,0.2533375625143347,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
599,A0,-0.48814126842200617,0.3832903053627761,-0.45273993593256007,0.3655614948543713,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
600,A0,-0.40819836432575973,0.49304215768321025,-0.3869418614823113,0.4566276157961386,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
601,A0,-0.317361971469098,0.5768388399822543,-0.3071196577619033,0.520364037918652,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
602,A0,-0.21737907046610422,0.6281073246317639,-0.21401858864752135,0.556747585052793,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
603,A0,-0.10905817518858225,0.6469854932072104,-0.10862785443090126,0.5696371228103468,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
604,A0,0.007377586077868328,0.6378496615805141,0.0073774522297882245,0.5634336337261573,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
605,A0,0.1310841150518252,0.6058104797241047,0.13033843178435947,0.5411712669455457,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
606,A0,0.25877992167464614,0.5549385848620391,0.25315399854542453,0.5042124227402919,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
607,A0,0.3831072493881723,0.48825458899910656,0.36540289099102247,0.4528300241777223,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
608,A0,0.4928908586515839,0.4083301467474459,0.45650785566794533,0.3870539071980448,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
609,A0,0.5767342158454536,0.31750893688737325,0.5202877396193443,0.3072527550284054,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
610,A0,0.6280541560567098,0.21753923301212574,0.5567108959418661,0.21417140987560973,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
611,A0,0.6469793366389083,0.1092309455656466,0.5696329639504625,0.10879858290978213,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
612,A0,0.6378824883888937,-0.0071926194125267184,0.5634560390049315,-0.007192495381310941,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
613,A0,0.6058750540341321,-0.1308896143896506,0.5412169280180021,-0.13014723047549023,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
614,A0,0.5550295952618525,-0.2585837712611168,0.5042802924363087,-0.2529704096990658,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
615,A0,0.4883678783224646,-0.3829241591563515,0.45292007833515396,-0.3652442362213,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
616,A0,0.4084619035449508,-0.4927394972897533,0.38716591970097025,-0.4563880296476953,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
617,A0,0.317655880899613,-0.5766295134139872,0.3073858208918314,-0.5202113759064703,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
618,A0,0.21769937599856776,-0.6280009100983297,0.21432420195872465,-0.5566741512556088,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
619,A0,0.10940369666752014,-0.6469731137870965,0.10896928592404724,-0.5696287602853694,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
620,A0,-0.007007670408342895,-0.6379152613290349,-0.007007555701000749,-0.5634784066902389,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
621,A0,-0.13069512402048167,-0.605939584063782,-0.12995602960551383,-0.5412625545912098,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
622,A0,-0.2583876137814092,-0.5551205683730351,-0.25278679601771287,-0.504348128099254,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
623,A0,-0.38274103471312776,-0.4884811363830259,-0.36508553057937626,-0.4530100984044174,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
624,A0,-0.4925880736344631,-0.4085936347103347,-0.45626813774608777,-0.38727789898886456,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
625,A0,-0.5765247326989036,-0.31780280350108236,-0.5201349467697414,-0.3075188553490282,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
626,A0,-0.6279475867448426,-0.21785949942427946,-0.5566373509764072,-0.2144769648928522,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
627,A0,-0.6469668246319085,-0.10957642849372491,-0.5696245118006946,-0.10913996346554768,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
628,A0,-0.6379479803836619,0.006822739070960981,-0.5635007367743606,0.006822633207290881,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
629,A0,-0.6060040698007046,0.13050064396250394,-0.5413081466629526,0.12976482920757626,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
630,A0,-0.5552115041859543,0.25819144927077275,-0.5044159297293338,0.2526031575438168,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
631,A0,-0.4885943631717356,0.3825578761043115,-0.45310008438507726,0.36492677409945107,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
632,A0,-0.4087253402356543,0.4924365877224882,-0.3873898450595069,0.4561481799738607,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
633,A0,-0.31794970468704054,0.576419873711294,-0.30765185839684334,0.5200584521988914,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
634,A0,-0.21801960328810582,0.6278941859844921,-0.2146296986739813,0.5566004950866493,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
635,A0,-0.1097491410437855,0.6469604691534807,-0.10931061552614503,0.5696202184820571,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
636,A0,0.006637825406012002,0.6379806455354922,0.006637727918594397,0.5635230292495684,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
637,A0,0.1303061742338791,0.6060685112325445,0.12957362931480204,0.5413537042310084,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
638,A0,0.25799527776443254,0.5553024026909755,0.2524194943198262,0.5044836973267534,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
639,A0,0.38237468337571046,0.4887075586795384,0.36476796681575263,0.4531900362767012,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
640,A0,0.49228503959063447,0.4088570201129635,0.45602815634179156,0.3875017579106792,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
641,A0,0.5763149364622924,0.3180965844527409,0.5199818921836765,0.3077848300321254,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
642,A0,0.6278407078055458,0.21817968758888798,0.556563583568724,0.21478240329810397,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
643,A0,0.6469540473319513,0.10992183431722974,0.5696158803150664,0.10948124209771198,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
644,A0,0.6380132567672357,-0.006452929419112935,0.5635452841081238,-0.0064528398533032355,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
645,A0,0.6061329083469393,-0.1301117148527439,0.5413992272931486,-0.12938242996029314,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
646,A0,0.5553932638784622,-0.25779909929758793,0.5045514308917165,-0.25223580638818627,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
647,A0,0.48882072289737805,-0.382191456573128,0.45327995407885857,-0.3646091087625363,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
648,A0,0.4089886743343119,-0.4921334292757377,0.387613637540165,-0.45590806686069635,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
649,A0,0.3182434427934305,-0.576209920963075,0.30791777025172334,-0.5199052667138757,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
