t,condition,a1,a2,o1,o2,alpha,phi,w11,w12,w21,w22
475,A1,0.6460449803775915,-0.00788662634438686,0.5690014532784026,-0.007886462835359249,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
476,A1,0.5731153019478341,-0.2517278676057106,0.5176434960556879,-0.2465421949362503,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
477,A1,0.41885049817046677,-0.4715262983997459,0.39596159689408106,-0.43943171027899014,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
478,A1,0.21294021523228576,-0.6148319282009671,0.20977905083878942,-0.5475194717257291,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
479,A1,-0.021994306372042777,-0.644589703001594,-0.021990760479840124,-0.5680165254887012,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
480,A1,-0.26559597401278734,-0.5660756860929747,-0.2595221439763805,-0.5124714173040765,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
481,A1,-0.4824616430741394,-0.4080502249125402,-0.4482128908495182,-0.3868158948755608,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
482,A1,-0.6198110768650262,-0.1999125828416333,-0.5509964756178194,-0.19729130712891776,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
483,A1,-0.6427632368285539,0.03613588737078155,-0.5667780719544082,0.03612016680628803,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
484,A1,-0.5587684507369244,0.2793809193774813,-0.5070631023850876,0.27233201057432277,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
485,A1,-0.397083461488517,0.4931234716485796,-0.37745069745065407,0.45669197269610534,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
486,A1,-0.1867919719907966,0.6243901259520002,-0.1846494019101993,0.5541772910516082,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
487,A1,0.050306784397066345,0.6405706456049716,0.05026438897070466,0.5652879736209926,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
488,A1,0.2930730810510888,0.5511999106362091,0.2849608172002232,0.5014189794225898,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
489,A1,0.5035008454422676,0.3859553439960389,0.46486593102373225,0.3678681378250891,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
490,A1,0.6285669246194932,0.17358183967535143,0.557064642658283,0.1718592199854284,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
491,A1,0.6380172106526718,-0.06450220228585116,0.5635479822996136,-0.06441289636965845,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
492,A1,0.5433763515593943,-0.306662540178877,0.4955394827282312,-0.2973978484641747,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
493,A1,0.3746709025116882,-0.5135830940165708,0.3580705297487807,-0.4727322670926692,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
494,A1,0.16028560047116555,-0.632339932344958,0.15892690376916688,-0.5596613367153589,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
495,A1,-0.07871711984235971,-0.635108406365474,-0.07855493462292577,-0.5615597208343669,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
496,A1,-0.32013909593847656,-0.5353040244669266,-0.3096326871052905,-0.48942506544497727,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
497,A1,-0.523359857053956,-0.3632350584847189,-0.48028899384156504,-0.3480603731852901,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
498,A1,-0.6357082067880538,-0.14690663843700516,-0.5619702362809278,-0.14585885777398822,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
499,A1,-0.6318498769377601,0.09294627464527297,-0.5593246845556606,0.09267954173289358,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
500,A1,-0.526989140061602,0.3334922825346256,-0.4830762122034849,0.32165524879986507,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
501,A1,-0.3516526226496476,0.5328211250459594,-0.3378403595737833,0.4875346186677691,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
502,A1,-0.1334483198220021,0.6386713885982476,-0.13266175293885354,0.5639942376928972,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
503,A1,0.10718414859457082,0.6282474144083804,0.1067755664662394,0.5568442439597484,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
504,A1,0.3467113889706881,0.518437863629401,0.3334558154316809,0.4764934517091812,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
505,A1,0.5419572783933694,0.33992829352739373,0.49446812361969394,0.32741337673859494,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
506,A1,0.64122968344943,0.11991400652466544,0.5657362485292702,0.11934253070328543,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
507,A1,0.6243069380759482,-0.12142495434277474,0.5541196485524035,-0.12083168897736267,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
508,A1,0.5096563100995158,-0.35978548159011275,0.4696773691800146,-0.3450250664789819,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
509,A1,0.32806665658187006,-0.5507591245343132,0.316782513505119,-0.5010889432773752,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
510,A1,0.10630707024463729,-0.6433838416064903,0.10590840671789555,-0.5671991671054462,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
511,A1,-0.13566262275302376,-0.6200344753156225,-0.1348364436641924,-0.5511520317927928,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
512,A1,-0.3727034293509441,-0.5006505392628037,-0.35635410818978286,-0.4626286185580625,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
513,A1,-0.5592179327346863,-0.3160721840948407,-0.5073969406130758,-0.30595106408263384,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
514,A1,-0.6451351353455026,-0.092630907263583,-0.5683858635656142,-0.09236687407020881,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
515,A1,-0.6154361438033441,0.1498907915310811,-0.5479424170717431,0.14877824421566244,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
516,A1,-0.49142655109942723,0.38545393176395104,-0.4553479344226211,0.36743450023983365,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
517,A1,-0.3039492358166622,0.5673254662002178,-0.2949225322747678,0.513392381133876,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
518,A1,-0.07888895378738081,0.646485334559444,-0.07872570589485776,0.5692991626077735,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
519,A1,0.16410279518085813,0.6105181351314979,0.16264541077680533,0.5444917246567733,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
520,A1,0.39802554939038187,0.48199028117888987,0.3782582795954478,0.44783614353815016,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
521,A1,0.5750740112001828,0.2917020604443946,0.5190759056129393,0.2837006355765864,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
522,A1,0.6474366808854412,0.06508470177799552,0.5699418278659119,0.0649929572292825,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
523,A1,0.6052866997803585,-0.17829165643422729,0.5408007795344765,-0.17642619912266722,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
524,A1,0.4723475961087346,-0.41040673675937833,0.4400941759774767,-0.3888179813361468,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
525,A1,0.279334797971875,-0.582456402928958,0.2722893092137199,-0.5244485017159002,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
526,A1,0.05122171519991514,-0.6479918606877597,0.051176965970200515,-0.5703165479585087,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
527,A1,-0.19245007930569275,-0.5997481333926059,-0.19010883169681775,-0.5368703200790576,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
528,A1,-0.42258587752842935,-0.4625042890215604,-0.39910665622918146,-0.4321230757689365,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
529,A1,-0.5894660478727596,-0.2668514829488249,-0.5295114748240586,-0.26069271017354034,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
530,A1,-0.6481539772236219,-0.037303646602588836,-0.5704259241998555,-0.03728635278238354,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
531,A1,-0.5939087642837633,0.20657044392083357,-0.5327010074740879,0.2036815303349298,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
532,A1,-0.4524660751033548,0.43455132167372934,-0.4239240110255008,0.4091178848888548,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
533,A1,-0.2542560486780586,0.5960969424943183,-0.24891522127118992,0.534266418347323,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
534,A1,-0.02333425395674532,0.6479265223069809,-0.023330019809769502,0.5702724599596923,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
535,A1,0.22064480326425503,0.5877749421096226,0.21713255045958396,0.5282934358128079,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
536,A1,0.44629142446179626,0.44223858717909603,0.41884578839745135,0.4154982835242106,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
537,A1,0.6023436880971031,0.24155233237146737,0.5387151838076687,0.2369614552842881,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
538,A1,0.6473133477692103,0.009317417658597754,0.569858551647286,0.009317148039684019,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
539,A1,0.581353027602547,-0.23466488198801042,0.523648142800619,-0.23045021649997963,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
540,A1,0.43182737138377236,-0.4577945869200791,0.40684733771516723,-0.4282850353106116,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
541,A1,0.22874408127680917,-0.6082015017820289,0.22483625917952807,-0.5428598509588385,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
542,A1,-0.004742842388378105,-0.6463186369958734,-0.0047428068259901405,-0.5691864812881928,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
543,A1,-0.24862207741497716,-0.5746493832818643,-0.24362295826043825,-0.518765620981753,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
544,A1,-0.4690492974933862,-0.42123788295805487,-0.43743084501722196,-0.39797276915060315,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
545,A1,-0.6136662234622652,-0.21583495977852216,-0.5467026981906553,-0.212544718442233,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
546,A1,-0.6449468767959553,0.018842349709265488,-0.5682584106554273,0.018840120133404185,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
547,A1,-0.5676703650392957,0.26250746286335114,-0.5136463294105529,0.25663934793523274,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
548,A1,-0.41047548221757657,0.4800441745456042,-0.3888763323358843,0.4462789874713047,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
549,A1,-0.20282855746695017,0.6187343189546519,-0.20009216150650627,0.5502461734471528,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
550,A1,0.03297675431170993,0.6432028298347706,0.03296480580584891,0.5670763769113943,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
551,A1,0.2763117934080658,0.5604223144983357,0.26948813744503164,0.5082907056863635,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
552,A1,0.49076800934302334,0.399545430752842,0.45482577935988955,0.37955994801533055,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
553,A1,0.6234028792180689,0.18972839816162715,0.5534928658672407,0.18748416426910597,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
554,A1,0.6410915078347827,-0.047141515964600395,0.5656422897125563,-0.04710662576155062,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
555,A1,0.5529115520465879,-0.2900255141823478,0.5026991782698265,-0.28215829575268037,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
556,A1,0.38845288792309696,-0.5012098091372685,0.37002570991619066,-0.46306807681542156,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
557,A1,0.17653794986576485,-0.6276696158587373,0.17472655465492878,-0.5564454783352469,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
558,A1,-0.06133188781421664,-0.6386181457203874,-0.06125510132898223,-0.5639579297251963,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
559,A1,-0.3036387713075467,-0.5451443704421197,-0.2946390458035858,-0.4968721789974649,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
560,A1,-0.5113588399528315,-0.37720290771190457,-0.4710032648228679,-0.3602758909836724,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
561,A1,-0.6315328530686877,-0.16326063562095414,-0.5591068011068236,-0.1618254171863421,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
562,A1,-0.6357881768538691,0.07554290045712059,-0.5620249484976299,0.07539952675224969,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
563,A1,-0.5371270288988225,0.31714142552160857,-0.49081015571101566,0.3069199007289545,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
564,A1,-0.3658004360147433,0.5212046686769033,-0.35031294914837907,0.47862924350948616,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
565,A1,-0.14989984522345876,0.6349915162055441,-0.14878709749294206,0.5614796866537494,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
566,A1,0.08976934659553323,0.6326072094807829,0.08952898485982991,0.5598448696316387,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
567,A1,0.3305230685559215,0.5288657475614058,0.3189906989487718,0.4845135849181109,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
568,A1,0.5307372040478896,0.3542503084296749,0.4859444115384328,0.34013953267460606,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
569,A1,0.6380451172584723,0.13645894775645037,0.5635670258494437,0.1356182066830276,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
570,A1,0.6290810044744665,-0.10400576640712356,0.557419091193629,-0.10363236494758016,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
571,A1,0.5203667022879348,-0.343773042286636,0.4779829844018527,-0.3308416378158057,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
572,A1,0.34255724862119863,-0.5399467361438476,0.32975848514356987,-0.4929476468554881,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
573,A1,0.12294130488618868,-0.6406937374760119,0.12232562548355883,-0.5653717255958602,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
574,A1,-0.11824643376679078,-0.6252154544417383,-0.1176983829015575,-0.5547488893039443,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
575,A1,-0.3568804606599626,-0.5116360196665896,-0.3424633054521015,-0.47121892569868695,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
576,A1,-0.5488239739831995,-0.33072586732493653,-0.4996382850607804,-0.319172850129633,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
577,A1,-0.6429380074561272,-0.10935028486451029,-0.5668966879721263,-0.10891650804196153,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
578,A1,-0.6210165642255273,0.1324853434629092,-0.551835422840813,0.1317156035579422,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
579,A1,-0.5026797722034488,0.369834234361494,-0.46422204636693726,0.3538467104453234,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
580,A1,-0.3187606620569776,0.5573600808674393,-0.3083858756298613,0.5060160956943425,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
581,A1,-0.09568927717503428,0.6447790850169598,-0.0953982852711684,0.5681447909661078,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
582,A1,0.14671619955441162,0.6164904328156099,0.14567246526654293,0.5486797391935337,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
583,A1,0.3826230981675756,0.4935039736294013,0.36498330909374116,0.4569930619725246,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
584,A1,0.5655467071190623,0.3066660175867476,0.5120812567356644,0.2974010183077579,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
585,A1,0.6462186311784603,0.08196170775614892,0.5691188708322199,0.08177866760901219,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
586,A1,0.6116432366561393,-0.1609324050178524,0.5452827809976799,-0.15955730659142225,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
587,A1,0.48411457428654747,-0.39523564088259455,0.44953277772384725,-0.3758650299154124,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
588,A1,0.29444620722632897,-0.5733760198973814,0.2862219476106973,-0.5178343276233214,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
589,A1,0.06817105472997834,-0.6472587845905097,0.06806564705470362,-0.5698217061024503,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
590,A1,-0.17512705283507324,-0.6064812143184863,-0.17335839504768566,-0.5416453937833008,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
591,A1,-0.40766033773033306,-0.47451745656741057,-0.3864842951688028,-0.4418420996945488,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
592,A1,-0.5808407298098974,-0.2821053949824227,-0.5232762211015828,-0.274852549817434,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
593,A1,-0.6479021347426193,-0.05432086456297602,-0.5702560032628168,-0.05426749833878381,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
594,A1,-0.6010106524902582,0.18929291867221165,-0.5377683344653208,0.1870639577381357,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
595,A1,-0.4647184303936066,0.4198855850309672,-0.4339220455809001,0.3968340391682753,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
596,A1,-0.2696476386097486,0.5879341140769848,-0.2632969320670615,0.5284081741971186,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
597,A1,-0.04041476858035678,0.6481516942843318,-0.040392779078731456,0.5704243840944387,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
598,A1,0.20342245529946337,0.5952378732163451,0.20066221371808893,0.5336522806035876,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
599,A1,0.43189973695867057,0.45472322873402116,0.4069077232179629,0.4257737549496697,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
600,A1,0.5946500360521796,0.257076893596773,0.533231718621013,0.25155942641398404,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
601,A1,0.6480108707745043,0.026456499753059304,0.5703293746670307,0.026450328770393657,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
602,A1,0.5891692223154592,-0.21750778889818273,0.5292978403582831,-0.21414140788204422,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
603,A1,0.44453750317560586,-0.4436911441389727,0.41739849894244424,-0.4166993470308172,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
604,A1,0.2443970181063422,-0.6009829609485278,0.23964459394488402,-0.5377486508798363,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
605,A1,0.012449909672148957,-0.6474834381623729,0.012449266465653735,-0.5699733959628978,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
606,A1,-0.23154071739748613,-0.5828110588858804,-0.22748984613292278,-0.52470556306471,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
607,A1,-0.4552481938108937,-0.43416681957230185,-0.42620345654525293,-0.40879768941316547,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
608,A1,-0.6069279676723094,-0.2316117788851939,-0.5419610023650777,-0.22755722898339592,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
609,A1,-0.6465735082842669,0.0016010143786498454,-0.5693587561013157,0.0016010130107194586,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
610,A1,-0.5761697458069027,0.24551271097644992,-0.5198759503498083,0.24069593156415062,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
611,A1,-0.4236166538089652,0.46655935124731207,-0.3999728874868771,0.4354151480988723,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
612,A1,-0.21872485814754164,0.6124807567179453,-0.21530236339639397,0.5458710096733623,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
613,A1,0.015692132346326798,0.6452855026376706,0.01569084444717407,0.5684876441263648,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
614,A1,0.25941491486008766,0.5692516411376812,0.2537482013576599,0.5148094677111723,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
615,A1,0.47761320209879543,0.4128923877272117,0.44433006896620353,0.39092581153901984,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
616,A1,0.6176376541308282,0.2057398614290875,0.5494810853910606,0.20288527100262546,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
617,A1,0.6436241246696341,-0.02981913442719411,0.5673621253156783,-0.02981029936918335,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
618,A1,0.5620630903126538,-0.2732381545274127,0.5095065564778718,-0.2666353640776769,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
619,A1,0.40199930526855365,-0.48839849530197876,0.3816583446057356,-0.45294441431419347,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
620,A1,0.1926603263990446,-0.6223956115970065,0.19031147207013419,-0.5527937895566758,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
621,A1,-0.04397752428586835,-0.6415943327899207,-0.043949195025531636,-0.5659841379629846,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
622,A1,-0.28697294343781676,-0.5546104190323518,-0.2793463370215111,-0.5039676460711151,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
623,A1,-0.4989041861741348,-0.3909425888969096,-0.4612549206742794,-0.37217254124625293,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
624,A1,-0.6267522027688762,-0.17948973260918427,-0.5558118019931778,-0.1775867378738095,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
625,A1,-0.63920131429131,0.058162602585985074,-0.5643554915835504,0.05809710534913062,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
626,A1,-0.5468999267500366,0.30060949336749143,-0.49819316648181183,0.29187028327492925,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
627,A1,-0.37972731636741364,0.5091194793013503,-0.3624706338882091,0.4692588560722199,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
628,A1,-0.1662315121506955,0.6307056159831327,-0.16471709526880712,0.5585378956806679,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
629,A1,0.07236945095046948,0.6364504603307299,0.07224337398881518,0.5624778664885055,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
630,A1,0.31413772743047264,0.5389378806581184,0.30419664811144637,0.4921835608815384,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
631,A1,0.5190338708191254,0.36835845791142424,0.47695400699558055,0.3525550386954821,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
632,A1,0.6342546435702019,0.15288906118188883,0.5609749113177996,0.1517088312198965,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
633,A1,0.6333473420959166,-0.08659291647567657,0.5603528146713694,-0.08637712948996461,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
