t,condition,a1,a2,o1,o2,alpha,phi,w11,w12,w21,w22
795,A2,-1.0092434168499829,0.19417406010789634,-0.7654489076580374,0.19176995940433098,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
796,A2,-0.9257197065210573,0.44202411511490625,-0.7285920360099676,0.41532082185349917,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
797,A2,-0.8210243517213167,0.717328233435947,-0.6756270242050768,0.6152516211426292,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
798,A2,-0.7019061889667733,0.9583780954935381,-0.6055763169713237,0.7435525399688092,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
799,A2,-0.5795192299899821,1.1037525654095521,-0.5223159082176762,0.8018429049623843,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
800,A2,-0.4583836028034811,1.1565158589165796,-0.42876588778778435,0.8199011695418629,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
801,A2,-0.33452886956874545,1.155362475014117,-0.3225842782703973,0.8195227763801756,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
802,A2,-0.19934203654962357,1.1274568312785174,-0.19674290703032038,0.8101470712457638,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
803,A2,-0.04143070245309968,1.0830103041450276,-0.041407013408083,0.7943127612617766,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
804,A2,0.1523911412300785,1.0227174013023013,0.15122233447012548,0.7709710350798975,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
805,A2,0.39178913207069793,0.9432276151675367,0.3729015978221375,0.7367016592303111,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
806,A2,0.6653769440291616,0.8423123321081071,0.581930618738051,0.6870318844127429,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
807,A2,0.9188697891864236,0.7250427875994835,0.7253623039068356,0.6200232074830352,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
808,A2,1.084307830570995,0.6026238135305876,0.7947911424470194,0.5389139828992612,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
809,A2,1.1518180900398618,0.4813522461528051,0.8183554768968809,0.44732592531966797,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
810,A2,1.1581866321096543,0.3585751700181785,0.8204480359815928,0.34395838826505115,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
811,A2,1.134155986260717,0.2263355357199722,0.8124368528020022,0.22254823423024758,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
812,A2,1.0925924292424865,0.07371754060739952,0.7978223897854048,0.07358429641868827,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
813,A2,1.0354994028712177,-0.11230092990748256,0.7761045932468698,-0.11183120498960089,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
814,A2,0.9599417647209508,-0.34292726849855415,0.7442508902764668,-0.33008822856637854,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
815,A2,0.862988120300728,-0.6127787469330571,0.6977940267654101,-0.546080172177239,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
816,A2,0.7480137879280708,-0.8759727572738711,0.6339625112695815,-0.7043960404506712,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
817,A2,0.6257986526071704,-1.0611951020742425,0.5551524797554109,-0.786120833899857,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
818,A2,0.5042807783247321,-1.144965285219811,0.46547709843856994,-0.8160793052241864,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
819,A2,0.3822892027312441,-1.1599744982349471,0.3646938575450838,-0.8210315702990554,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
820,A2,0.2526036087783,-1.1402548118340174,0.2473645281281193,-0.8144998786698611,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
821,A2,0.10480282895399148,-1.101630210207445,0.10442080201503197,-0.801083831728409,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
822,A2,-0.0738548858760911,-1.047618910498447,-0.0737208966295993,-0.7808789157163827,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
823,A2,-0.2956045020402579,-0.9758674190661762,-0.2872849985267265,-0.7512713701402096,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
824,A2,-0.5600569074391969,-0.8829876150662463,-0.5080196546598795,-0.7079128745235113,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
825,A2,-0.8300937598998092,-0.7707359705785969,-0.6805263475043699,-0.6473572005582872,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
826,A2,-1.0342424954545926,-0.6490294747884303,-0.7756042815702988,-0.5710162523814851,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
827,A2,-1.1356634259507563,-0.5272087090164665,-0.8129486742227152,-0.48324452411497587,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
828,A2,-1.1605745987190303,-0.40573498931072216,-0.8212270510067887,-0.3848453186902803,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
829,A2,-1.145708391665095,-0.2782278275824902,-0.8163273631258239,-0.2712641026388236,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
830,A2,-1.1101311297919294,-0.13478097076925366,-0.8041087387581153,-0.1339707181853647,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
831,A2,-1.0591047645554001,0.03698697822647318,-0.785320982433566,0.036970120938169156,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
832,A2,-0.9910186241467047,0.24992808613453832,-0.7577963329318084,0.24485106111179183,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
833,A2,-0.9022604009400532,0.5076776014532877,-0.7173967176221484,0.4681337248123534,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
834,A2,-0.7931205518124317,0.7817250264895271,-0.660173190527249,0.6536957117018548,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
835,A2,-0.672287707045716,1.003367930614427,-0.5864827194159494,0.7630049763149094,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
836,A2,-0.5501683508661991,1.1236053470226328,-0.5006463760840952,0.8088193271774347,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
837,A2,-0.42897294186877766,1.1598078317543168,-0.4044626240177699,0.8209772450663133,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
838,A2,-0.30328648988363316,1.150456681273766,-0.29431731331239375,0.8179053100630838,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
839,A2,-0.16374521988961024,1.1180955264815438,-0.16229727438205346,0.8069054593073739,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
840,A2,0.0016188033145665137,1.0699839319469797,0.0016188019005302578,0.7894551672234569,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
841,A2,0.20595518242499578,1.0054161231523635,0.2030917198404226,0.763859422590181,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
842,A2,0.45603850130720475,0.92077049243274,0.4268499872631131,0.7262617101499935,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
843,A2,0.7314155344679465,0.8150776758337055,0.6239305950971386,0.6723818385722161,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
844,A2,0.9685977249717561,0.6955300218640296,0.7480874213433465,0.6015228383431617,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
845,A2,1.1084835043277246,0.5731835229820014,0.8035256809176846,0.5176934351734027,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
846,A2,1.1574660144156785,0.4520595612997246,0.8202123519619372,0.4235904949978121,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
847,A2,1.1544222989816606,0.3278546020938006,0.8192138011272996,0.316591726117781,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
848,A2,1.125515472840487,0.19178680552338623,0.8094788505314765,0.18946944900759927,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
849,A2,1.0802804161704034,0.032336268856449524,0.7933030621407589,0.032325002931334876,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
850,A2,1.0190853452046644,-0.16370163351302275,0.7694937295525611,-0.162254835788108,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
851,A2,0.9384960345131625,-0.40546394973532085,0.734530494231866,-0.3846143975990309,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
852,A2,0.8365210136617305,-0.6797393176352522,0.6839619621124583,-0.5913498984415881,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
853,A2,0.7186987222896264,-0.9300778975469438,0.6161026145182058,-0.7306302124017063,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
854,A2,0.5962680953494189,-1.0900070298823932,0.5343887060444532,-0.7968807099935482,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
855,A2,0.4750469788897105,-1.1533116361069757,0.4422681465974551,-0.8188481840911829,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
856,A2,0.3520038706181531,-1.1575081105513239,0.3381514805338312,-0.8202261275181459,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
857,A2,0.21899434500331258,-1.1323735048570083,0.21555934324345727,-0.8118300266018129,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
858,A2,0.06496981367500237,-1.0900142583579644,0.06487855356960387,-0.7968833482355626,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
859,A2,-0.1231502734064663,-1.03205454932388,-0.12253146182650035,-0.7747310402133266,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
860,A2,-0.35620557410818404,-0.9554281825489037,-0.34186743271805614,-0.7422306508966242,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
861,A2,-0.6272647050391426,-0.8573719438887331,-0.5561658777068196,-0.6949011527683921,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
862,A2,-0.8880756761050281,-0.7417231795955673,-0.7104419700238974,-0.630185137301308,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
863,A2,-1.0679225567669826,-0.6194244682183132,-0.788677257559896,-0.5507271828900039,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
864,A2,-1.147079468227354,-0.49798231923237857,-0.8167842558167637,-0.46052887803044096,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
865,A2,-1.1595946887759636,-0.375802673975693,-0.8209077490708119,-0.35905679158791,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
866,A2,-1.138641167114593,-0.24545347817879282,-0.8139560277597105,-0.2406401295953649,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
867,A2,-1.0992005857935156,-0.0963758236638265,-0.800211687312695,-0.09607853895479757,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
868,A2,-1.0443531656623464,0.0842584021960005,-0.7796012766209499,0.08405956991862762,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
869,A2,-0.971569425782674,0.3084468906196801,-0.7493931484000913,0.2990235167675801,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
870,A2,-0.8775628893745354,0.5745277070877571,-0.7051962936690679,0.5186766844002418,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
871,A2,-0.7645224189899054,0.8429701264771513,-0.6437330392518609,0.6873790344770137,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
872,A2,-0.6426421352530521,1.042037399154104,-0.5666958670901271,0.7786913412505518,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
873,A2,-0.5209068689157322,1.1384807807011046,-0.4783996327693954,0.813901894194476,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
874,A2,-0.39931599015926644,1.1605377927475582,-0.37936354485328855,0.8212150671307307,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
875,A2,-0.2712466683373218,1.1442773447280836,-0.2647844810647876,0.8158493940392297,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
876,A2,-0.12664881720309706,1.1078486631003188,-0.12597598797081888,0.8033006123835766,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
877,A2,0.04696424156941159,1.0560103415978415,0.04692974326904872,0.7841320946531953,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
878,A2,0.26231045279964793,0.9869316052603745,0.256455304391121,0.7560509101501293,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
879,A2,0.522011621183472,0.8970395518270752,0.47925109421922873,0.7148533175424746,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
880,A2,0.7952326330661736,0.7870087555342695,0.6613631053629342,0.656711164489708,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
881,A2,1.01224271584582,0.6658965274735373,0.7666880327782901,0.5822741448587702,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
882,A2,1.1272109306317741,0.5438550391514831,0.8100625477691301,0.49590053841940585,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
883,A2,1.1601660942795853,0.4226052471821712,0.8210940030001128,0.3991229404399859,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
884,A2,1.1492263602149926,0.2964531157628044,0.8174976257296835,0.288063383940094,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
885,A2,1.1159608982030216,0.1558824652700484,0.8061593959409823,0.1546320041889517,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
886,A2,1.067053672316007,-0.011192335096211481,0.7883486043714119,-0.011191867771122226,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
887,A2,1.0015338293373048,-0.2178663047727196,0.7622375728063666,-0.21448345718328032,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
888,A2,0.9157619699502775,-0.47013368529590915,0.7238863427285436,-0.4383073237321409,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
889,A2,0.8090921643681983,-0.7453996863228196,0.6690891486288005,-0.6323964474495207,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
890,A2,0.6891483731019785,-0.9785335501384709,0.5974346218287283,-0.7524303894677595,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
891,A2,0.5668531223603704,-1.1129609573965138,0.5130444494335898,-0.8051065525098031,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
892,A2,0.4457280591802752,-1.158279487498815,0.4183811457087949,-0.8204783848480959,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
893,A2,0.32114873187609244,-1.1534158285858258,0.31054524123214877,-0.8188825112974871,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
894,A2,0.18416862271603118,-1.1235317544861174,0.18211427458274906,-0.808793876532153,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
895,A2,0.02314204836393957,-1.0775080781548223,0.023137917973462273,-0.7922731765177109,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
896,A2,-0.17514078620873705,-1.015400432156372,-0.1733717156587279,-0.7679864623684348,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
897,A2,-0.41923853477807294,-0.933704487655059,-0.3962887446728017,-0.7323163791166886,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
898,A2,-0.6940416064372039,-0.8306849042338884,-0.6005721253746351,-0.6808435957116984,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
899,A2,-0.9410224319585779,-0.7123438278475269,-0.7356916544589295,-0.6121444824996014,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
900,A2,-1.095433477866012,-0.5899178732783898,-0.798852714372464,-0.5298365385446323,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
901,A2,-1.1546484514729338,-0.46873781367203865,-0.8192881663583121,-0.43717892798325636,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
902,A2,-1.1567542928873784,-0.3454061313483742,-0.8199793038780698,-0.3322951885353125,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
903,A2,-1.1305465248806985,-0.2115966693017549,-0.811206226125012,-0.2084942693303702,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
904,A2,-1.0873947850016146,-0.05612940704940769,-0.7959253032476287,-0.05607053581238881,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
905,A2,-1.028559069197821,0.13412501596999682,-0.7733297869015152,0.13332648004098988,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
906,A2,-0.9508548337915382,0.3695974597601037,-0.7401698078388229,0.35363956444731565,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
907,A2,-0.8517058614721793,0.6417311655497546,-0.6919596008690025,0.5660771307816949,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
908,A2,-0.7354156072604733,0.8999437553616472,-0.6263673873380247,0.7162704826047788,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
909,A2,-0.6130549936321075,1.0743625754802932,-0.5462740118825271,0.7910991739061404,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
910,A2,-0.4916830852919122,1.1490150782170572,-0.4555512546141496,0.8174275318855565,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
911,A2,-0.3692946119301551,1.1591287067169334,-0.3533745626788085,0.82075572930283,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
912,A2,-0.23825308891014743,1.1369799307734574,-0.23384504167140804,0.813394642480087,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
913,A2,-0.0878632825749022,1.0967303641169992,-0.08763787835601518,0.7993214864335458,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
914,A2,0.09478262205128514,1.0410390021839449,0.09449980399767831,0.7782980268229348,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
915,A2,0.3214120619563122,0.9672125721289998,0.3107831567335015,0.7474768158925552,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
916,A2,0.5890155747693075,0.8720841521559219,0.5291872291307632,0.7024314880011137,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
917,A2,0.8556474034446474,0.7582852575174256,0.6940083024479187,0.6400658324782091,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
918,A2,1.0495365303498019,0.6362576545214232,0.781626105125021,0.5623460465473836,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
919,A2,1.1410964951672973,0.51460685921464,0.8147829866671278,0.4735268607132546,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
920,A2,1.1604018893447583,0.39288009694802206,0.8211708112537567,0.37384047559292677,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
921,A2,1.1427945150943617,0.26422123004248477,0.815352950768464,0.2582395346120777,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
922,A2,1.1055257872342015,0.11843820541751202,0.8024751306002718,0.11788749368620965,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
923,A2,1.0528695898888154,-0.05705648606932409,0.7829194930431068,-0.05699465188196734,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
924,A2,0.9827871806007704,-0.27482083872684376,0.7542699220712643,-0.2681049068925967,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
925,A2,0.8917616745150615,-0.5363942470346369,0.7122627662489753,-0.4902536970129044,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
926,A2,0.7808665253168143,-0.8085818392942903,0.6532037876587469,-0.6688071897801591,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
927,A2,0.659505241172824,-1.0208212730175472,0.5780340589236438,-0.7702008334981165,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
928,A2,0.5375455511869418,-1.1305914552401097,0.4911277929702019,-0.8112215892524776,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
929,A2,0.4162250105984515,-1.1604101558580109,0.3937454491322056,-0.8211735034611074,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
930,A2,0.2895811938140021,-1.1479388053038446,0.2817492979482328,-0.8170700970457477,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
931,A2,0.1479481911135312,-1.1137854498464081,0.14687809640799657,-0.8053964193086901,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
932,A2,-0.02087443064508726,-1.0640789712790728,-0.020871399219078414,-0.7872200174369448,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
933,A2,-0.22990738531809723,-0.9975959780565197,-0.22594046733172182,-0.7605826784683073,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
934,A2,-0.48430349806704487,-0.9106944878296757,-0.4496835110368249,-0.7214654192917667,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
935,A2,-0.7592686813607593,-0.8030695690014644,-0.6406459976667888,-0.6657493325748991,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
936,A2,-0.9881816163971591,-0.6827625459769098,-0.7565858928217437,-0.5933124053271317,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
937,A2,-1.117190782941371,-0.5605278193629893,-0.8065895605141097,-0.5083689481768996,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
938,A2,-1.1589614257348768,-0.4393880492389242,-0.8207011279799574,-0.41313706888853596,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
939,A2,-1.1523452342122271,-0.3144097962283443,-0.8185295145249297,-0.304443520421829,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
940,A2,-1.1215061138184774,-0.1764856708148144,-0.8080921550248148,-0.1746758711874867,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
941,A2,-1.0746929068075026,-0.013846112340630462,-0.7912227390731068,-0.013845227573469157,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
942,A2,-1.011662059577364,0.18670918145636423,-0.766448585813702,0.1845694329299683,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
943,A2,-0.9288530639235555,0.43310820817966234,-0.7300587089315619,0.4079156070479636,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
944,A2,-0.8248055657564722,0.7082721466496912,-0.6776769736208392,0.6095921978564435,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
945,A2,-0.7059796619360617,0.9516969410992682,-0.608149593046861,0.7405503282566143,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
946,A2,-0.5835731880396293,1.1005920881898499,-0.525257645042473,0.800711599838081,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
947,A2,-0.4624238124506672,1.1558342410246734,-0.4320576243405198,0.8196776361600814,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
948,A2,-0.3387805588362376,1.1559278313661576,-0.326388293895275,0.8197083434694911,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
949,A2,-0.20414075526152312,1.1286757234214453,-0.2013514916313642,0.8105655443778099,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
950,A2,-0.04719435900309851,1.084733734878786,-0.0471593514082428,0.7949479529112942,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
951,A2,0.14522621577607203,1.0250123475236805,0.14421378411327931,0.7719002279870988,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
952,A2,0.38309961509064616,0.9462215865660759,0.3653962760008969,0.7380676974210681,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
953,A2,0.6561673212954966,0.8459911834380833,0.5758071276549939,0.6889693650881004,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
