t,condition,a1,a2,o1,o2,alpha,phi,w11,w12,w21,w22
718,A0,0.2108239251226961,-0.6302119575672182,0.207754997273863,-0.5581981475554778,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
719,A0,0.101988564459894,-0.6471804839607204,0.10163641253623219,-0.5697688270755542,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
720,A0,-0.0149436546209957,-0.6364637648330949,-0.014942542350497174,-0.5624869616263835,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
721,A0,-0.13903295405225652,-0.6031366513395711,-0.13814398380621806,-0.5392777775291646,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
722,A0,-0.26678108229595143,-0.5511914684239632,-0.26062709279338864,-0.5014126597329776,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
723,A0,-0.39055194253685566,-0.4836030973382944,-0.3718359553328799,-0.4491245660704537,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
724,A0,-0.4990163961708901,-0.4029295336897344,-0.4613432527373271,-0.38245279079787664,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
725,A0,-0.5809416172218307,-0.3114918868324623,-0.5233494798560715,-0.3017937135538963,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
726,A0,-0.6301619377321871,-0.21098488523399983,-0.5581637121979048,-0.20790900485110195,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
727,A0,-0.6471770163638999,-0.10216212128138799,-0.5697664851826585,-0.10180817349110606,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
728,A0,-0.6364987760984008,0.014757971944096893,-0.5625108951507296,0.014756900619804284,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
729,A0,-0.6032030228818477,0.1388380490139733,-0.5393248451801671,0.13795279314357964,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
730,A0,-0.5512839928918734,0.2665852507482589,-0.5014819189803399,0.2604445540794359,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
731,A0,-0.483717655207755,0.39037028809203506,-0.4492160114372814,0.3716794062183639,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
732,A0,-0.4030623301508325,0.4988676088892847,-0.3825661573440224,0.46122612494415727,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
733,A0,-0.31163970094199256,0.5808401195843095,-0.30192805884225044,0.5232757779666055,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
734,A0,-0.21114582582927122,0.630111841015125,-0.20806298344976212,0.5581292219848155,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
735,A0,-0.10233565884977139,0.6471734832959452,-0.10197990932334573,0.5697640990633446,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
736,A0,0.014572306686161454,0.6365337341941825,0.014571275287019448,0.5625347913881181,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
737,A0,0.13864315350528347,0.6032693506425157,0.13776160154805092,0.539371878417066,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
738,A0,0.26638941067411265,0.5513764804627299,0.26026198879549145,0.5015511441853643,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
739,A0,0.39018859756333213,0.48383218218358887,0.37152280485964717,0.44930742273590263,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
740,A0,0.49871875783946623,0.40319510130116143,0.46110893086447075,0.3826794907677652,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
741,A0,0.5807385432466226,0.3117874938291544,0.523202011091171,0.30206237285368326,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
742,A0,0.6300616674032878,0.21130674690752155,0.5580946768985664,0.2082169330657062,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
743,A0,0.647169884736931,0.10250917716443962,0.5697616687036214,0.10215162002435281,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
744,A0,0.6365686391034774,-0.014386658853401471,0.5625586503312398,-0.0143856663714273,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
745,A0,0.6033356346094808,-0.13844826754537992,0.5394188772378972,-0.1375704090536651,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
746,A0,0.5514689311269779,-0.26619356210977385,0.5016203353482953,-0.2600793969840882,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
747,A0,0.4839466782567648,-0.39000687099665404,0.44939879996577664,-0.3713661512897629,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
748,A0,0.4033278471329193,-0.49856984305692875,0.38279279106679104,-0.46099167050742007,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
749,A0,0.31193526548945294,-0.5806368882181313,0.3021966555850131,-0.5231281792186139,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
750,A0,0.2114676484677584,-0.6300114168839556,0.20837085369480027,-0.5580600769215149,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
751,A0,0.10268267622479152,-0.6471662206669339,0.10232330558554027,-0.569759194089489,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
752,A0,-0.01420102845201493,-0.636603490809316,-0.01420007389229156,-0.562582471972776,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
753,A0,-0.13825339115343102,-0.6034018747706432,-0.13737921569443426,-0.5394658416406909,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
754,A0,-0.26599770509147935,-0.5515613448750609,-0.2598967786877583,-0.5016894924693769,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
755,A0,-0.38982510843790674,-0.4840611434182508,-0.37120944554177354,-0.44949014312636504,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
756,A0,-0.49842086457719825,-0.40346056763830035,-0.46087434388219595,-0.3829060582387878,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
757,A0,-0.5805351545082387,-0.31208301591838716,-0.5230542823378,-0.3023309070330589,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
758,A0,-0.6299610894444296,-0.21162853050898567,-0.5580254220360182,-0.20852474533291357,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
759,A0,-0.6471624910660311,-0.10285615603022948,-0.569756675206938,-0.10249496599833254,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
760,A0,-0.6366382892947208,0.014015415488185343,-0.5626062563053984,0.014014497868854654,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
761,A0,-0.6034680711138972,0.13805852434857993,-0.5395127716234716,0.1371880215043486,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
762,A0,-0.5516537216974209,0.2658018396554416,-0.5017586155488523,0.2597141339490326,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
763,A0,-0.48417557765901464,0.38964330993299484,-0.4495814522171323,0.371052687648771,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
764,A0,-0.4035932628094954,0.4982718224358332,-0.3830192922814459,0.46075695099802816,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
765,A0,-0.31223074511144994,0.5804333421263905,-0.3024651271946404,0.5229803204376176,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
766,A0,-0.21178939303020286,0.6299106850720355,-0.20867860797591808,0.5579907122244341,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
767,A0,-0.1030296165801586,0.6471586959143006,-0.10266660125416473,0.5697541120419489,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
768,A0,0.013829819968082538,0.6366730345427063,0.013828938320338496,0.5626300033217682,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
769,A0,0.13786366714994558,0.6035342236271304,0.13699682651737757,0.5395596671842572,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
770,A0,0.26560596583784873,0.5517460615844978,0.25953146281044115,0.5018277045869638,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
771,A0,0.38946147552782173,0.48428998097002335,0.37089587764387666,0.4496727272375456,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
772,A0,0.49812271666842456,0.40372593263869194,0.4606394918641853,0.38313249319245796,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
773,A0,0.5803314510820745,0.3123784530641284,0.5229062935069749,0.3025993160665782,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
774,A0,0.6298602037541211,0.21195023603040647,0.5579559474691206,0.20883244161968975,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
775,A0,0.6471548351918223,0.1032030578739883,0.5697515045804938,0.10283821134448413,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
776,A0,0.6367077265362803,-0.013644241897861342,0.562653713014537,-0.013643395265943166,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
777,A0,0.6036003322982249,-0.1376688195766211,0.5396065283210602,-0.13680563076746818,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
778,A0,0.5518383645267299,-0.26541008367486396,0.501896759583953,-0.25934876531451234,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
779,A0,0.484404353342243,-0.38927960526828903,0.4497639681870743,-0.37073901556024086,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
780,A0,0.4038585771180732,-0.49797354731059473,0.38324566096951845,-0.4605219664899743,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
781,A0,0.31252613977190313,-0.5802294813848206,0.30273347364569303,-0.5228322015348023,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
782,A0,0.21211105950858822,-0.6298096454780572,0.20898624626010678,-0.5579211277524357,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
783,A0,0.10337647991113035,-0.6471509088786755,0.10300979626074841,-0.5697488528085342,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
784,A0,-0.01345868128366308,-0.6367423652584412,-0.013457868724848398,-0.5626773853763462,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
785,A0,-0.13747398164767555,-0.6036663971150557,-0.13661443428854664,-0.5396533550318863,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
786,A0,-0.2652141932026263,-0.5519306305145534,-0.2591660415037734,-0.5019657805400606,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
787,A0,-0.38909769920029674,-0.4845186947666397,-0.37058210143104314,-0.449855175065191,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
788,A0,-0.49782431439799846,-0.4039911962398198,-0.4604043748847408,-0.3833587956103248,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
789,A0,-0.5801274330442008,-0.3126738052302493,-0.5227580445100505,-0.3028675999288072,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
790,A0,-0.6297590102312379,-0.21227186346373683,-0.5578862530567384,-0.20914002189305134,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
791,A0,-0.6471469169549424,-0.1035498826910007,-0.5697461567120228,-0.10318135599442729,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
792,A0,-0.636776950692181,0.013273138131614223,-0.5627010203998271,0.013272358716212232,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
793,A0,-0.6037324180654925,0.13727915338215235,-0.5397001473147357,0.13642323711451695,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
794,A0,-0.552022859538403,0.2650182944572498,-0.5020347674555266,0.2589832914207501,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
795,A0,-0.4846330052341787,0.38891575736974315,-0.44994634787137067,0.37042513528949217,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
796,A0,-0.4041237899961083,0.4976750179663225,-0.38347189711257623,0.4602867170578693,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
797,A0,-0.31282144943463563,0.5800253060698294,-0.3030016949127431,0.5226838224216919,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
798,A0,-0.21243264789483657,0.6297082980010799,-0.20929376851440817,0.5578513233643876,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
799,A0,-0.10372326621301796,0.6471428594007049,-0.1033528905370011,0.5697434162769027,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
800,A0,0.013087612447827635,0.6368114828204837,0.013086865259172237,0.5627246180776015,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
801,A0,0.13708433479907087,0.6037983951373989,0.13623203927926228,0.5397469051676026,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
802,A0,0.2648223874748245,0.5521150515887115,0.25880051510796726,0.5021037203305898,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
803,A0,0.3887337798225254,0.4847472847358242,0.37026811716882596,0.45003748660509063,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
804,A0,0.49752565805128546,0.40425635837911156,0.4601689930187829,0.383584965473974,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
805,A0,0.5799231004713629,0.31296907238052474,0.5226095352587198,0.3031357585943239,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
806,A0,0.6296575087750231,0.212593412800868,0.5578163386577424,0.2094474861200653,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
807,A0,0.6471387361960466,0.10389663047660433,0.5697406314891076,0.10352439987996165,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
808,A0,0.636845961626325,-0.01290210423840174,0.5627481784022805,-0.01290138837284469,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
809,A0,0.6038643283186309,-0.13688952591742504,0.5397936285884744,-0.1360408408166436,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
810,A0,0.5522072066559095,-0.26462647229141534,0.5021726391654886,-0.25861771260794764,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
811,A0,0.4848615332625402,-0.3885517666045382,0.4501285912658311,-0.37011104710231135,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
812,A0,0.4043889013809992,-0.497376234688638,0.3836980006922221,-0.4600512027769435,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
813,A0,0.31311667406337357,-0.5798208162585001,0.3032697909703737,-0.5225351830101493,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
814,A0,0.21275415818080784,-0.6296066425405309,0.20960117470591394,-0.557781298919163,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
815,A0,0.10406997548118513,-0.6471345473210524,0.10369588401481183,-0.5697378023345618,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
816,A0,-0.012716613509421035,-0.6368803870926738,-0.012715928076325067,-0.5627717013664661,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
817,A0,-0.13669472675618446,-0.6039302175970406,-0.1358496417605009,-0.5398403175753334,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
818,A0,-0.26443054894306334,-0.5522993247304264,-0.25843488396321335,-0.5022415239604604,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
819,A0,-0.38836971776167545,-0.4849757508052904,-0.36995392512324465,-0.4502196618530751,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
820,A0,-0.4972267479141628,-0.4045214189939375,-0.45993334634185185,-0.38381100276502667,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
821,A0,-0.5797184534409825,-0.3132642544786329,-0.522460765665017,-0.3034037920377173,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
822,A0,-0.6295556992850899,-0.21291488403362888,-0.5577462041310097,-0.20975483426784838,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
823,A0,-0.6471302927558081,-0.10424330122618905,-0.5697349287991803,-0.10386734293306583,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
824,A0,-0.6369147592024905,0.012531140266955731,-0.5627951869627494,0.012530484388687693,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
825,A0,-0.6039960629604716,0.13649993733429355,-0.5398869721261548,0.13565844214465209,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
826,A0,-0.552391405802689,0.26423461746578414,-0.5023103747157415,0.2582520292162842,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
827,A0,-0.485089937355037,0.3881876333398281,-0.4503106983663077,0.3697967512649505,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
828,A0,-0.4046539112100886,0.49707719776367393,-0.38392397169009573,0.45981542372304707,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
829,A0,-0.3134118136217471,0.5796160120285927,-0.3035377617931798,0.5223862832123796,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
830,A0,-0.21307559035829993,0.6295046789962087,-0.2099084648017659,0.5577110542756429,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
831,A0,-0.10441660771104795,0.6471259724804005,-0.10403877662624891,0.569732010868868,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
832,A0,0.012345684517061944,0.6369490779387278,0.012345057328985906,0.5628186351837119,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
833,A0,0.13630515767067197,0.6040618643967628,0.13546724200289356,0.5399335922389084,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
834,A0,0.26403867789556906,0.5524834498631227,0.2580691484096788,0.5023791914315675,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
835,A0,0.388005513384886,0.48520409290274263,0.36963952556078294,0.45040170080501724,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
836,A0,0.4969275842730176,0.40478637802161177,0.4596974349301074,0.3840369074651401,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
837,A0,0.5795134920311567,0.3135593514881551,0.5223117356413165,0.3036717002335877,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
838,A0,0.6294535816614206,0.21323627715378607,0.5576758493354244,0.21006206630356705,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
839,A0,0.6471215864749182,0.10458989493519694,0.5697290485295216,0.10421018508589752,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
840,A0,0.6369833432843316,-0.01216024626578191,0.5628420460219252,-0.012159646916252284,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
841,A0,0.6041276218937464,-0.13611038778421491,0.5399801779115577,-0.1352760413690004,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
842,A0,0.552575456902151,-0.2638427302683851,0.5024479741081733,-0.2578862415859144,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
843,A0,0.48531821743936865,-0.3878233579427371,0.4504926691686942,-0.36948224804412516,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
844,A0,0.4049188194206624,-0.49677790747807193,0.3841498100878724,-0.4595793799726498,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
845,A0,0.3137068680732894,-0.5794108934585424,0.3038056073557676,-0.5222371229409282,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
846,A0,0.21339694441904833,-0.6294024072682817,0.2102156387691554,-0.5576405892927156,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
847,A0,0.10476316289807433,-0.6471171347194506,0.10438156830355923,-0.5697260417670271,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
848,A0,-0.01197482551914357,-0.6370175552222391,-0.011974253169498216,-0.5628654194699508,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
849,A0,-0.13591562769379245,-0.6041933354392485,-0.13508484027672574,-0.5400267291420603,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
850,A0,-0.2636467746201743,-0.5526674269101958,-0.2577033087875062,-0.5025167227457927,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
851,A0,-0.387641167059267,-0.48543231095587613,-0.3693249187483888,-0.4505836034568319,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
852,A0,-0.4966281674147465,-0.4050512353993926,-0.4594612588603299,-0.384262679556008,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
853,A0,-0.5793082163206598,-0.3138543633725768,-0.5221624451003364,-0.30393948315654723,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
854,A0,-0.629351155804371,-0.21355759215304387,-0.5576052741298791,-0.21036918219443757,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
855,A0,-0.6471126171940885,-0.1049364115991217,-0.569722990567262,-0.10455292627079277,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
856,A0,-0.6370517137353802,0.011789422283160933,-0.5628887555203401,0.011788876107714261,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
857,A0,-0.6042590050210885,0.13572087741824995,-0.540073245928367,0.1348936387598011,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
858,A0,-0.5527593598776761,0.26345081098685375,-0.5025854373446584,0.2575203500569677,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
859,A0,-0.4855463734432251,0.38745894078035914,-0.450674503668926,0.36916753770701427,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
860,A0,-0.4051836259499505,0.4964783641189822,-0.3843755158672639,0.4593430716028418,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
861,A0,-0.31400183738143744,0.5792054606274611,-0.3040733276327546,0.5220877021086843,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
862,A0,-0.21371822035472576,0.6292998272572908,-0.2105226965753231,0.5575699038292775,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
863,A0,-0.1051096410377836,0.6471080338789237,-0.10472425897916778,0.5697198949160941,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
864,A0,0.01160403656383413,0.6370858188066769,0.011603515749870189,0.5629120541656344,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
865,A0,0.13552613697640828,0.6043246306270804,0.13470243685193653,0.5401197282684231,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
866,A0,0.2632548394043165,0.5528512557950104,0.2573373654368111,0.5026541179050029,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
867,A0,0.3872766791518958,0.4856604048923757,0.36901010495347153,0.4507653698044752,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
868,A0,0.49632849762675263,0.4053159910644816,0.4592248182099192,0.38448831901936004,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
869,A0,0.5791026263889418,0.3141492900952863,0.5220128939551374,0.30420714078121897,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
870,A0,0.6292484216146681,0.21387882902304348,0.5575344783732749,0.210676181907725,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
871,A0,0.6471033847540499,0.10528285121350801,0.5697167547993818,0.10489556642026528,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
872,A0,0.637119870419044,-0.011418668367148999,0.5629353153983654,-0.011418172114914563,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
873,A0,0.6043902122450315,-0.13533140638706323,0.5401661761601678,-0.13451123458682016,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
874,A0,0.5529431146526144,-0.2630588599084303,0.5027227644270571,-0.25715435496954636,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
875,A0,0.4857744052942871,-0.38709438221975606,0.4508562018629805,-0.36885262052125845,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
876,A0,0.4054483307351271,-0.4961785679740619,0.3846010890100182,-0.45910649869133396,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
877,A0,0.31429672150953164,-0.5789997136151386,0.3043409225987698,-0.5219380206288816,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
878,A0,0.21403941815694222,-0.6291969388641514,0.2108296381875589,-0.5574989977442347,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
879,A0,0.10545604212574591,-0.6470986697995617,0.10506684858567714,-0.569713570202974,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
